target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,79,,,,750.8967751999999,None,749.7132229999997,750.9134779000001,a,1,心慌,l,1,0.6242522000002282,0.4800555000001623,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,61,,,,753.8141661,None,752.6307025000001,753.8309859999999,s,1,闷热,l,1,0.5323311000001922,0.4552437000002101,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,28,,,,756.7806032999997,None,755.5971903999998,756.7975169000001,a,1,卓越,k,1,0.6253501000001052,0.4301765999998679,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,69,,,,759.8305888999998,None,758.6472057000001,759.8472087999999,s,1,争吵,l,1,0.5937035000001742,0.42293149999977686,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,68,,,,762.7972439,None,761.6142341,762.8139123000001,a,1,优雅,k,1,0.549346499999956,0.43426099999987855,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,77,,,,765.6639258999999,None,764.4805499999998,765.680593,s,1,丢失,l,1,0.5228939000003265,0.4360962999999174,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,74,,,,768.6641442,None,767.4805154000001,768.6808311,a,1,精致,k,1,0.5379600000001119,0.4687782999999399,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,32,,,,771.6135285999999,None,770.4306378000001,771.6308273999998,s,1,鲜艳,k,1,0.4907868000000235,0.38509019999992233,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,64,,,,774.3306048,None,773.1472288999998,774.3472337999997,s,1,畅销,k,1,0.6234056999996938,0.3674858999997923,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,71,,,,796.2472050000001,None,795.052087,796.2638963999998,a,1,忧虑,l,1,0.5483730999999352,0.4498339000001579,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,45,,,,799.0973031999997,None,797.9139124999997,799.1139629999998,s,1,争吵,l,1,0.691877800000384,0.4130003000000215,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,77,,,,802.0301119000001,None,800.8472360000001,802.0467742000001,s,1,伤心,l,1,0.4976108999999269,0.4391849999997248,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,58,,,,804.9973114,None,803.8134194999998,805.0140191999999,a,1,敬佩,k,1,0.6280406000000767,0.40278570000009495,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,46,,,,807.9139442000001,None,806.7305922999999,807.9306474999998,s,1,豪放,k,1,0.5271568000002844,0.4788275999999314,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,69,,,,810.7805920000001,None,809.5972407999998,810.7972285999999,s,1,缺乏,l,1,0.4422030000000632,0.3943944999996347,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,67,,,,813.5973058,None,812.4138653,813.6133973999999,s,1,冷笑,l,1,0.5722484999996595,0.3196413999999095,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,43,,,,816.4806669999998,None,815.2973125999997,816.497363,s,1,鲁莽,l,1,0.6629115999999158,0.3763902999999118,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,65,,,,819.3470153999997,None,818.1634077999997,819.3636812,a,1,懒惰,l,1,0.536117799999829,0.37973209999972823,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,5,,,,822.2973563,None,821.113934,822.3140118000001,s,1,怀疑,l,1,0.6278417000003174,0.4220959999997831,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,12,,,,825.3134995,None,824.1305775999999,825.3301813999997,a,1,永恒,k,1,0.5871138000002247,0.4691115999999056,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,828.2138043,None,827.0300477999999,828.2304414,s,1,落后,l,1,0.5389464999998381,0.393065100000058,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,39,,,,831.0806413,None,829.8972722999997,831.0973095999998,a,1,轻率,l,1,0.5890021000000161,0.49285490000011123,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,74,,,,834.0477182,None,832.8641738000001,834.0644001999999,a,1,如愿,k,1,0.598887200000263,0.34137539999983346,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,25,,,,836.9474486999998,None,835.7641952999998,836.9641941,a,1,闷热,l,1,0.6488193000000138,0.3556532000002335,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,2,,,,839.8976702999998,None,838.7138977,839.9142892999998,a,1,奉献,k,1,0.5253113999997368,0.3543926000002102,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,29,,,,842.8310821,None,841.6473756999999,842.8477235999999,s,1,禁止,l,1,0.5991166999997404,0.430040100000042,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,54,,,,845.6975440000001,None,844.5142805,845.7143332,s,1,振作,k,1,0.700042399999802,0.4394247999998697,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,59,,,,848.7808798000001,None,847.5975960999999,848.7976061999998,s,1,烦恼,l,1,0.5592084999998406,0.32817590000013297,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,47,,,,851.5641840999997,None,850.3809266999997,851.5807910999997,a,1,悲观,l,1,0.5508402999998907,0.432731700000204,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,79,,,,854.4308570999997,None,853.2475507999998,854.4475744000001,a,1,黑暗,l,1,0.7200167000000874,0.5751134000001912,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,1,,,,857.5808843999998,None,856.3975649999998,857.5975961999998,a,1,孤单,l,1,0.5526649999997062,0.3957604000001993,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,64,,,,860.4475843,None,859.2641789999998,860.4643031,s,1,生动,k,1,0.5753718999999364,0.24396029999979874,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,15,,,,863.2975784999999,None,862.1142239999999,863.3142610999998,a,1,穷苦,l,1,0.5366346999999223,0.46062819999997373,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,38,,,,866.2977649999998,None,865.1143996000001,866.3144291999997,s,1,丰满,k,1,0.651628200000232,0.42805249999992157,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,3,,,,869.4475517999999,None,868.2642351999998,869.4643519000001,s,1,堵塞,l,1,0.5884618999998565,0.5915991000001668,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,50,,,,872.6809568999997,None,871.4975211999999,872.6976074999998,a,1,充裕,k,1,0.6546370000000934,0.36296549999997296,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,57,,,,875.5477281999997,None,874.3641213000001,875.5644287,a,1,胡涂,l,1,0.578473799999756,0.3647643999997854,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,52,,,,878.4975571,None,877.3143298999998,878.5143095999997,a,1,雄厚,k,1,0.628644500000064,0.4874697999998716,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,30,,,,881.6810339999997,None,880.4976633000001,881.6977041999999,s,1,瑰丽,k,1,0.6054432000000816,0.4425906000001305,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,49,,,,884.7644458999998,None,883.5803926999997,884.7811412000001,a,1,嘲笑,l,1,0.7941496000003099,0.3333858999999393,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,6,,,,887.9809167999997,None,886.7976321000001,887.9975875,s,1,珍藏,k,1,0.5588318999998592,0.42106909999984055,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,33,,,,890.9642887,None,889.7807932999999,890.9808825,a,1,失意,l,1,0.5428139999999075,0.33713449999959266,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,73,,,,893.7808308999997,None,892.5971439999998,893.7974027,a,1,郁闷,l,1,0.6261133999996673,0.3561133000002883,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,26,,,,896.6477965999998,None,895.4644011999999,896.6644109999997,a,1,公平,k,1,0.6513568000000305,0.3390175000004092,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,7,,,,899.6643420999999,None,898.4811062999997,899.6809914,a,1,焦躁,l,1,0.6347949000000881,0.5645808999997826,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,20,,,,902.7142306000001,None,901.5310881999999,902.7309065,a,1,精致,k,1,0.5425347999998849,0.490438499999982,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,51,,,,905.7639632999999,None,904.5806318999998,905.780694,s,1,处罚,l,1,0.56574640000008,0.40888100000029226,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,76,,,,908.5810186999997,None,907.3977451000001,908.5976436000001,a,1,俊秀,k,1,1.0614654999999402,0.4486112999998113,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,21,,,,911.9310618999998,None,910.7476569999999,911.9476998,s,1,消沉,l,1,0.5414295999999013,0.42668470000035086,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,56,,,,914.9644021999998,None,913.7806215,914.9810752999997,s,1,典雅,k,1,0.5784943999997267,0.3886827999999696,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,14,,,,917.7809742999998,None,916.5977460999998,917.7976725999997,s,1,旺盛,k,1,0.6457672000001367,0.4823535999998967,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,42,,,,920.7478179,None,919.5644695999999,920.7644596,a,1,有利,k,1,0.5687108000001899,0.29250599999977567,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,41,,,,923.4976690999997,None,922.3144394000001,923.5144052,a,1,逃避,l,1,0.5302962000000662,0.327665799999977,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,24,,,,926.3476800999997,None,925.1644151,926.3642941999997,s,1,赞成,k,1,0.5346428999996533,0.3608883000001697,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,40,,,,929.0806714999999,None,927.8977826,929.097796,s,1,正直,k,1,0.5921582000000853,0.3069292000000132,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,62,,,,931.9145285999998,None,930.7307691999999,931.9306363000001,s,1,爽朗,k,1,0.7283532999999807,0.4388601999999082,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,72,,,,934.9475278,None,933.7638597,934.9641979999997,s,1,清秀,k,1,0.7643153000003622,0.3690262000000075,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,35,,,,938.0971353,None,936.9144044,938.1137567000001,s,1,心慌,l,1,0.5506991000002017,0.3320690000000468,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,63,,,,940.8808549,None,939.6973896999998,940.8974997,a,1,沮丧,l,1,0.6048362000001362,0.4596430000001419,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,48,,,,943.9310313000001,None,942.7478268999998,943.9475779999998,s,1,优雅,k,1,0.5864759999999478,0.34091209999996863,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,34,,,,946.8476056999998,None,945.6645115000001,946.8644352000001,a,1,圣洁,k,1,0.5701735000002373,0.3485219999997753,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,37,,,,949.7144829999997,None,948.5305509,949.7311467999998,s,1,慌忙,l,1,0.4845930999999837,0.4862843000000794,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,13,,,,952.7143240999999,None,951.5309044,952.7310359999997,s,1,厌恶,l,1,0.53542170000037,0.448609800000213,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,28,,,,955.7478311,None,954.5645264999998,955.7644995,a,1,羡慕,k,1,0.6324519999998302,0.44274200000018027,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,9,,,,958.7478501999999,None,957.5643012999999,958.7645309999998,a,1,自卑,l,1,0.5873864999998659,0.3558640999999625,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,27,,,,961.7645628999999,None,960.5805175999999,961.7812054000001,s,1,排斥,l,1,0.5542746999999508,0.3797204999996211,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,4,,,,964.647809,None,963.4644429999998,964.6644953,a,1,富足,k,1,0.6058309000000008,0.4964647000001605,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,60,,,,967.7145456999997,None,966.5310587999998,967.7311835,a,1,顽强,k,1,0.6366816999998264,0.491389799999979,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,32,,,,970.8643892999999,None,969.6811149,970.8804864999997,s,1,留恋,k,1,0.6088214000001244,0.34136949999992794,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,75,,,,973.7978582999999,None,972.6145406999999,973.8145237999997,s,1,损害,l,1,0.48386789999995017,0.3477131999998164,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,22,,,,976.6478619,None,975.4644036,976.6645224999997,s,1,富丽,k,1,0.6140269000002263,0.4648634000000129,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,61,,,,979.5810523999999,None,978.3973063999997,979.5976637999997,s,1,杂乱,l,1,0.4968675999998595,0.43828069999972286,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,55,,,,982.5478174,None,981.3643564999998,982.5645254000001,a,1,假冒,l,1,0.5055225999999493,0.40981319999991683,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
