target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,0,,,,763.2482615999998,None,762.0649778000006,763.2648117999997,s,1,公平,k,1,0.4854591999992408,0.5330146999986027,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,66,,,,766.2810525999994,None,765.0982033,766.298152899999,a,1,热切,k,1,0.4875451999996585,0.5975772000001598,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,9,,,,769.3983312,None,768.2147537000001,769.4148829999995,a,1,慌忙,l,1,0.5398101999999199,0.6915232999999716,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,22,,,,772.4648572999995,None,771.281598399999,772.4816236999995,s,1,诚恳,k,1,0.5908443999996962,0.6166214999993826,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,58,,,,775.6814866999994,None,774.4981857000002,775.6982360999991,a,1,圣洁,k,1,0.5690916000003199,0.5850360999993427,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,18,,,,778.8482303000001,None,777.6651284,778.8648689999991,a,1,顽强,k,1,0.7294700999991619,0.6358749999999418,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,41,,,,782.1650252999989,None,780.9815598999994,782.1814735999997,a,1,排斥,l,1,0.5545506999987992,0.722873200000322,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,21,,,,785.4317375999999,None,784.2481215999996,785.4483662000002,s,1,落后,l,1,0.5680678999997326,0.6386614000002737,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,21,,,,797.5982568,None,796.4079284,797.6148773999994,s,1,轻率,l,1,0.44929919999958656,0.5074862999990728,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,27,,,,800.5982808999997,None,799.4148762999994,800.6149088000002,s,1,浪费,l,1,0.5674500999994052,0.5260247999995045,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,17,,,,803.6476853999993,None,802.4648266000004,803.663724,a,1,自卑,l,1,0.7103635000003123,0.5212068000000727,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,24,,,,806.8314721999996,None,805.6480556000006,806.8482069000002,s,1,振作,k,1,0.5504531999995379,0.5720601000011811,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,28,,,,809.9983090000005,None,808.8148953999989,810.0150123000003,a,1,优雅,k,1,0.49969490000148653,0.5794505999983812,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,55,,,,812.9148012999995,None,811.7313949999989,812.9315224000002,a,1,争吵,l,1,0.4973036999999749,0.5655948000003264,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,12,,,,815.8982930000002,None,814.7154131000007,815.914892499999,a,1,廉洁,k,1,0.43883699999969394,0.7300804000005883,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,44,,,,818.9482637000001,None,817.7650773999994,818.9650633000001,a,1,赞成,k,1,0.5129044999994221,0.6025054999990971,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,36,,,,822.098328,None,820.9147097000005,822.1148130000001,a,1,豪放,k,1,0.4341820000008738,0.49309099999845785,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,26,,,,825.0817480999995,None,823.8984579999997,825.0983431000004,a,1,有利,k,1,0.5311511999989307,0.5983840999997483,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,35,,,,828.031774699999,None,826.8483500000002,828.0483705000006,s,1,焦躁,l,1,0.5687576000000263,0.509467300000324,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,57,,,,831.1482448999996,None,829.9649711000002,831.1649216000005,a,1,忧虑,l,1,0.4439567999997962,0.6270686999996542,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,38,,,,834.1982915999997,None,833.0149003999995,834.2151328,s,1,瑰丽,k,1,0.5947030000006635,0.4711502999998629,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,10,,,,837.2481489999991,None,836.0649272999999,837.2650412000003,a,1,富足,k,1,0.5727944999998726,0.5034857999999076,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,58,,,,840.2152379999989,None,839.0314957999999,840.2315897999997,a,1,富丽,k,1,0.4463997999991989,0.5110379999987344,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,63,,,,843.0982196000004,None,841.9151700000002,843.1150158,a,1,损害,l,1,0.6977225999999064,0.8854565000001458,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,9,,,,846.5814565000001,None,845.3984189000003,846.5984501000003,a,1,别扭,l,1,0.44651900000098976,0.7274017999989155,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,64,,,,849.6816139000002,None,848.4982674000003,849.6982838999993,s,1,丰满,k,1,0.5844780999996146,0.523022099998343,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,30,,,,852.6984135000002,None,851.514837499999,852.7149621999997,s,1,雄厚,k,1,0.8487844999999652,0.5777132000002894,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,50,,,,856.1814436999994,None,854.998179799999,856.1983397000004,a,1,诚恳,k,1,0.4245630000004894,0.6281261999993148,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,47,,,,859.214906199999,None,858.0315205000006,859.2316071000005,a,1,罚款,l,1,0.5120833999990282,0.5377544000002672,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,71,,,,862.2983026999991,None,861.1151386000001,862.3150401000003,a,1,沮丧,l,1,0.45880419999957667,0.6000065999996878,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,73,,,,865.3979832000005,None,864.2150247999998,865.4146378999994,a,1,厌恶,l,1,0.4850955999991129,0.7631122000002506,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,72,,,,868.714858899999,None,867.5316647,868.7317158000005,s,1,享受,k,1,0.6832082999990234,0.5598767999999836,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,48,,,,871.8315772000005,None,870.6484197999998,871.8483087999994,s,1,充裕,k,1,0.6754309000007197,0.5487997999989602,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,68,,,,874.9815027999994,None,873.7983545000006,874.9983637999994,a,1,吉祥,k,1,0.5103058999993664,0.6320890999995754,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,59,,,,877.9479307000001,None,876.7649843999989,877.9645369999998,s,1,处罚,l,1,0.7103646000014123,0.6870517999996082,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,53,,,,881.2817469000001,None,880.0983108,881.2982443000001,s,1,怀疑,k,0,0.5764220000000932,0.5332436999997299,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,62,,,,884.2816495000006,None,883.0981637000004,884.2983616000001,s,1,典雅,k,1,1.0411757000001671,0.7821841000004497,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,39,,,,887.9816671999997,None,886.798342,887.9984664000003,a,1,懒惰,l,1,0.5672890999994706,1.0759502999990218,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,8,,,,891.5148898000007,None,890.3312611000001,891.5315329999994,s,1,精致,k,1,0.38060309999855235,0.6583346999996138,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,29,,,,894.548307699999,None,893.3651886999996,894.5649878000004,s,1,穷苦,l,1,0.6743131000002904,0.6180834999995568,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,49,,,,897.6819003,None,896.5020664000003,897.7151764999999,a,1,杂乱,l,1,0.5605507000000216,0.5309951999988698,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,14,,,,900.7817472000006,None,899.5980263000001,900.7983647000001,s,1,秀丽,k,1,0.9933214999982738,0.7998416000009456,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,37,,,,904.4983885000001,None,903.3150351999993,904.5150790999996,s,1,失意,l,1,0.4983807999997225,0.681195299999672,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,13,,,,907.4983563000005,None,906.3150922000004,907.5151420000002,s,1,烦恼,l,1,0.5922057999996468,0.7239465999991808,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,18,,,,910.8477139000006,None,909.6649648999992,910.8642022000004,a,1,正直,k,1,0.5826279999982944,0.5280796000006376,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,0,,,,913.931698299999,None,912.7482137999996,913.9484744000001,s,1,永恒,k,1,0.626128100000642,0.6832237999988138,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,16,,,,917.0650695000004,None,915.8817197999997,917.0817253000005,s,1,俊秀,k,1,1.2660828999996738,0.5677376000003278,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,78,,,,920.8984268999993,None,919.7147306000006,920.9150360000003,s,1,前进,k,1,0.5715201000002708,0.6577966999993805,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,4,,,,924.0644809000005,None,922.8816721999992,924.0811195999995,a,1,留恋,k,1,0.5163642999996227,0.7694499999997788,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,20,,,,927.2483924999997,None,926.0644278,927.2650826999998,a,1,清秀,k,1,0.5329566000000341,0.5804234000006545,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,6,,,,930.2484236,None,929.0653946999992,930.2651034999999,s,1,卓越,k,1,0.564478300000701,0.5280328000008012,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,79,,,,933.1650250999992,None,931.9817798000004,933.1817234999999,a,1,缺乏,l,1,0.5126946000000316,0.719215199998871,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,2,,,,936.3817596999997,None,935.1983796999994,936.3977911999991,a,1,敬佩,k,1,0.9423991000003298,0.5679326999998011,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,76,,,,939.7650030999994,None,938.5817714000004,939.7819729999992,a,1,爽朗,k,1,0.4769693999987794,0.5089657000007719,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,43,,,,942.6817035999993,None,941.4976645000006,942.6977919000001,s,1,排斥,l,1,0.692265599998791,0.6439312000002246,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,34,,,,945.8484222999996,None,944.6650270999999,945.8649894999999,a,1,鲜艳,k,1,0.4077259999994567,0.5007516000005126,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,40,,,,948.7817882999989,None,947.5984310000003,948.7983684999999,s,1,畅销,k,1,0.7382280999991053,0.6508768999992753,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,56,,,,952.048331,None,950.8652167,952.0651422999999,s,1,羡慕,k,1,0.5706311000012647,0.5897174000001542,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,60,,,,955.0984656,None,953.9150377999995,955.1150717,a,1,珍藏,k,1,0.49657509999997274,0.585734100000991,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,67,,,,958.0650188,None,956.8817507999993,958.0818227999989,s,1,撒谎,l,1,0.746182000000772,0.6912514000014198,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,74,,,,961.4816135000001,None,960.2987159999993,961.4984638999995,a,1,圣洁,k,1,0.45393070000136504,0.5268738999984635,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,75,,,,964.5477345999989,None,963.3650818000006,964.5651072,s,1,落后,l,1,0.49411070000132895,0.8618189999997412,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,52,,,,967.8818367000003,None,966.6977551999989,967.8982792999996,a,1,奉献,k,1,0.8761246999983996,0.7402368999992177,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,69,,,,971.431603699999,None,970.2484996000003,971.4476969999996,s,1,堵塞,l,1,1.1038540999998077,0.7173287000005075,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,77,,,,975.1152856999997,None,973.9317952999991,975.1318377999996,s,1,丢失,l,1,0.8977467999993678,0.6268603000007715,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,41,,,,978.6150945999998,None,977.4315936999992,978.6318095000006,a,1,黑暗,l,1,0.7680428000003303,0.6241740000004938,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,54,,,,981.9651290000002,None,980.7818401000004,981.9817669999993,s,1,热切,k,1,0.5486732000008487,0.7212273999994068,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,25,,,,985.1651103000004,None,983.9817545000005,985.1818332999992,a,1,禁止,l,1,0.592886799999178,0.642359800000122,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,19,,,,988.3818011000003,None,987.1982341999992,988.3985078000005,s,1,郁闷,l,1,0.7246778000007907,0.7454199000003427,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,61,,,,991.6984063999989,None,990.5150443000002,991.7151233000004,s,1,悲观,l,1,0.5961934000006295,0.6822686000014073,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,15,,,,994.7818941000005,None,993.5985454000001,994.7986321999997,a,1,逃避,l,1,0.5922572999988915,0.4833381000007648,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,45,,,,997.915127799999,None,996.7318353999999,997.9317959999989,s,1,闷热,l,1,0.5153176999992866,0.7764040000001842,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,51,,,,1001.0485279000004,None,999.8651781999997,1001.065160099999,s,1,鲁莽,l,1,0.600699300000997,0.701427900001363,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
