target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,24,,,,891.5446659000008,None,890.3614262999981,891.5611251000009,s,1,珍藏,k,1,0.6653045999992173,0.3422682999953395,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,38,,,,894.5280081000019,None,893.3443770000013,894.5446134000013,s,1,旺盛,k,1,0.590786399996432,0.42343049999908544,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,63,,,,897.3778099999981,None,896.1946497999961,897.3941179999965,a,1,烦恼,l,1,0.8229882000014186,0.47779129999980796,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,2,,,,900.6112863000017,None,899.4279214999988,900.6275215999995,a,1,舒畅,k,1,0.7601723999978276,0.5783005000048433,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,44,,,,903.8778701999981,None,902.6943825999988,903.8945517999964,a,1,清秀,k,1,0.5986904999954277,0.43641850000130944,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,40,,,,906.8943671000015,None,905.711086299998,906.911067699999,s,1,丰满,k,1,0.5596605000027921,0.3811903000023449,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,65,,,,909.7112882000001,None,908.5279482999977,909.7278291999974,a,1,缺乏,l,1,0.7365706999989925,0.48589699999865843,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,19,,,,912.8278893999959,None,911.6444238999975,912.8443456000023,s,1,怀疑,k,0,0.5319737000027089,0.38429989999713143,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,55,,,,915.6278748999976,None,914.4445683000013,915.6446542999984,a,1,心慌,l,1,0.8297915000002831,0.465446800000791,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,4,,,,918.7946936000008,None,917.6108902999986,918.811389800001,a,1,鲜艳,k,1,0.8064699999958975,0.4327855000010459,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,64,,,,921.9776006999964,None,920.7942159000013,921.9944411999968,s,1,生动,k,1,0.5770697999978438,0.38826759999938076,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,35,,,,924.8779128000024,None,923.6946807999993,924.8945785999967,s,1,黑暗,l,1,0.6094130999990739,0.3408964999980526,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,0,,,,927.8115736999971,None,926.6275868000012,927.8276820999963,s,1,瑰丽,k,1,0.6321979000058491,0.46867070000007516,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,43,,,,930.8940035999985,None,929.7107487999965,930.9113526000001,s,1,自卑,l,1,0.6941024999978254,0.3573841000034008,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,5,,,,933.7944177999962,None,932.6108591000011,933.8113976000022,s,1,罚款,l,1,0.8504198000009637,0.5133255000037025,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,19,,,,944.7440512999965,None,943.5433835000003,944.7440512999965,s,1,排斥,l,1,1.1211476999960723,0.3910388000003877,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,50,,,,948.1107465000023,None,946.9276113000014,948.1279100999964,a,1,公平,k,1,0.6381223999997019,0.34220799999457086,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,57,,,,951.0272690999991,None,949.8438553000015,951.0438891000013,a,1,杂乱,l,1,0.7789631999985431,0.6909755000015139,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,33,,,,954.3946141999986,None,953.2110792000021,954.410999300002,a,1,懒惰,l,1,0.7777223000011873,0.37677340000664117,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,75,,,,957.527098599996,None,956.3443034000011,957.5443004999979,s,1,别扭,l,1,0.7606985999955214,0.9984588999941479,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,961.1108531999998,None,959.9271588999982,961.1278695000001,s,1,罚款,l,1,0.7287112999983947,0.5474821000025258,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,13,,,,964.2107990000004,None,963.0272272000002,964.2275251999963,s,1,悲观,l,1,0.6751800000056392,0.5943068999986281,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,55,,,,967.4110946000001,None,966.2272378999987,967.4277909000011,a,1,自卑,l,1,0.9151166000010562,0.7858770999955595,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,49,,,,970.9446253999995,None,969.7611518999984,970.9612230999992,a,1,冷笑,l,1,0.599902199995995,0.43591230000311043,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,11,,,,973.8110145999963,None,972.6276689000006,973.8277490999972,s,1,缺乏,l,1,0.6695435000001453,0.8862688000008347,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,61,,,,977.2108942999985,None,976.0279383000016,977.2277707999965,s,1,胡涂,l,1,1.0610012999968603,0.5836989999952493,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,4,,,,980.727987899998,None,979.5442264000012,980.744566100002,a,1,畅销,k,1,1.0018449999988661,0.48458540000137873,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,53,,,,984.2442473999981,None,983.0610917000013,984.2609962999995,s,1,烦恼,l,1,0.5881910999960382,0.5120112000004156,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,54,,,,987.2779737999954,None,986.0944364999959,987.2944314999986,s,1,富丽,k,1,0.6362332999997307,0.5523105000029318,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,40,,,,990.3612018999993,None,989.1775254999957,990.3771092000025,s,1,俊秀,k,1,0.5189166000054684,0.460865000000922,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,21,,,,993.1777217999988,None,991.9943600999977,993.1944016999987,s,1,心慌,l,1,0.6600149000005331,0.48570370000379626,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,45,,,,996.1608562999972,None,994.9772287000014,996.1776472999991,s,1,嘲笑,l,1,0.739474699999846,0.49273850000463426,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,52,,,,999.3776762999987,None,998.1940543999954,999.3946081999966,a,1,前进,k,1,0.7590068999998039,0.48449810000602156,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,67,,,,1002.4941094000023,None,1001.3116751999987,1002.5109310999978,s,1,孤单,l,1,0.7838075999970897,0.566856600002211,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,26,,,,1005.8777647999959,None,1004.6943503000002,1005.894303000001,a,1,鲜艳,k,1,0.5916597000032198,0.4868701000013971,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,12,,,,1008.7944179999977,None,1007.6105247000014,1008.8109153999976,a,1,羡慕,k,1,0.6214345000043977,0.503481699997792,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,22,,,,1011.9610169000007,None,1010.7775933000012,1011.9775857999994,s,1,卓越,k,1,0.6064466999960132,0.6467343000040273,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,68,,,,1015.0445040999984,None,1013.8611994000021,1015.060920099997,a,1,有利,k,1,0.5919821999996202,0.46997710000141524,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,28,,,,1018.1443377999967,None,1016.9608791999999,1018.1609519999984,a,1,顽强,k,1,0.7195165000011912,0.4524593999958597,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,34,,,,1021.2608543999959,None,1020.0776750000005,1021.2776582000006,a,1,如愿,k,1,0.561091800002032,0.41835140000330284,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,41,,,,1024.1278026,None,1022.9443429000021,1024.144521000002,a,1,撒谎,l,1,0.6793355999980122,0.3736691999947652,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,51,,,,1027.1108965999956,None,1025.927792800001,1027.127505700002,s,1,厌恶,l,1,0.6069482000020798,0.5673766000036267,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,29,,,,1030.094011699999,None,1028.9107695999992,1030.1111421000023,s,1,忧虑,l,1,0.6112917999998899,0.5130136000007042,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,77,,,,1033.1941892999967,None,1032.0110628999973,1033.2109963999974,s,1,落后,l,1,0.5389570000043022,0.5280943000034313,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,8,,,,1036.144451399996,None,1034.9611268000008,1036.1611770000018,s,1,富足,k,1,0.9498497000022326,0.6866968999966048,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,78,,,,1039.6110986999993,None,1038.4277767000021,1039.627774499997,s,1,秀丽,k,1,1.0869483000060427,0.5297041000012541,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,71,,,,1043.2607587999955,None,1042.0777189,1043.2775526999976,a,1,堵塞,l,1,0.7461467000030098,0.5510409999988042,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,79,,,,1046.3945459000024,None,1045.2109789000024,1046.4110913999975,a,1,鲁莽,l,1,0.6731413999950746,0.5247098999971058,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,23,,,,1049.427756099998,None,1048.2440321999966,1049.4444339999973,a,1,损害,l,1,1.2569660000008298,0.4861354999957257,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,65,,,,1053.0610545000018,None,1051.8783681999994,1053.0775853000014,a,1,禁止,l,1,1.6931616000001668,0.6916827999957604,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,76,,,,1057.3276506999973,None,1056.1438807000013,1057.3443001999985,a,1,诚恳,k,1,0.7623203999974066,0.4003318999966723,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,63,,,,1060.4940843000004,None,1059.310839400001,1060.5107997000014,a,1,沮丧,l,1,0.5465880000047036,0.4732252999965567,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,14,,,,1063.3442133999997,None,1062.160946099997,1063.3609840999998,s,1,生动,k,1,0.9963250000000698,0.7483104999992065,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,17,,,,1066.9109075000015,None,1065.7276676999973,1066.9274898000003,a,1,争吵,l,1,0.7741442000042298,0.43255849999695783,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,16,,,,1069.9274806999965,None,1068.7442104000002,1069.9441772999999,s,1,吉祥,k,1,0.7507656999950996,0.7188527999969665,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,59,,,,1073.394128,None,1072.2109578000018,1073.4106782000017,s,1,焦躁,l,1,0.7449860999986413,0.8468567999952938,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,1,,,,1076.9618217000025,None,1075.7774877999982,1076.9783395999984,a,1,浪费,l,1,0.8047043999977177,0.44020540000201436,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,25,,,,1080.1441856999954,None,1078.9609483000022,1080.1610619999992,a,1,失意,l,1,0.7324611999938497,0.42777709999791114,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,42,,,,1083.1437940999967,None,1081.9607814999981,1083.1603523000013,a,1,热切,k,1,0.7739734000060707,0.4291215999983251,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,10,,,,1086.327829199996,None,1085.1446017999988,1086.3439494999984,a,1,旺盛,k,1,0.8523993999988306,0.6193698999995831,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,73,,,,1089.7444867000013,None,1088.561028600001,1089.7612258000008,a,1,慌忙,l,1,0.6446234999966691,0.3842940999966231,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,35,,,,1092.6606170000014,None,1091.477030199996,1092.6774441000016,None,0,逃避,l,1,2.1657819999963976,,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,24,,,,1098.1443446999983,None,1096.961029099999,1098.1610973999996,s,1,优雅,k,1,0.7959520000003977,0.5439419999966049,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,7,,,,1101.410925600001,None,1100.227378399999,1101.4277118999962,a,1,闷热,l,1,0.9239156000039657,0.49922220000007655,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,66,,,,1104.7107025000005,None,1103.5274982999981,1104.7277553999957,a,1,豪放,k,1,0.6420689999940805,0.3960196999978507,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,64,,,,1107.7774435999963,None,1106.5938156999982,1107.7942993999968,s,1,廉洁,k,1,0.8948285000005853,0.6269676000010804,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,36,,,,1111.3443458999973,None,1110.1606142000019,1111.360831799997,a,1,典雅,k,1,0.5166807999994489,0.4436993999988772,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,74,,,,1114.2104729999992,None,1113.0277166000014,1114.2270825000014,a,1,敬佩,k,1,0.5083234000048833,0.3724431000009645,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,3,,,,1116.9276074000009,None,1115.7442710999967,1116.9443482999995,s,1,郁闷,l,1,0.6580503000004683,0.5864348999966751,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,37,,,,1120.194339499998,None,1119.0109008,1120.210923999999,s,1,丢失,l,1,0.7707724000065355,0.5519677999982378,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,44,,,,1123.4940147000016,None,1122.3109478999977,1123.5110283999966,a,1,爽朗,k,1,0.605248500003654,0.4968466999998782,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,43,,,,1126.5442709999988,None,1125.3610334999976,1126.5610062999986,s,1,怀疑,l,1,0.6828438999946229,0.46912300000258256,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
