target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,47,,,,878.1614318000002,None,876.9780090999993,878.1780362,a,1,0.4581484000000273,罚款,l,1,0.7735669000003327,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,42,,,,892.3279220999993,None,891.1379041999999,892.3446260000001,a,1,0.38829059999989113,顽强,k,1,0.7290470999996614,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,,,,895.3111442,None,894.1280307999996,895.3277901000001,a,1,0.3963507999997091,赞成,k,1,0.4962354999997842,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,48,,,,898.0274842999997,None,896.8444392000001,898.0439587999999,s,1,0.4440161000002263,豪放,k,1,0.6433680000000095,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,29,,,,901.0443445999999,None,899.8612451999998,901.0612388999998,s,1,0.4977798999998413,伤心,l,1,0.5953856000005544,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,39,,,,904.1612369999993,None,902.9779866999997,904.1779688999995,a,1,0.4164947999997821,郁闷,l,1,0.5884342999997898,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,25,,,,907.0781589999997,None,905.8948455,907.0949090999993,a,1,0.46547869999994873,丢失,l,1,0.6445598000000246,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,72,,,,910.1781756999999,None,908.9943368999993,910.1945059999998,s,1,0.3347719000003053,前进,k,1,0.5792433000005985,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,70,,,,913.0776538,None,911.8940939999993,913.0944749999999,s,1,0.5086676000000807,鲜艳,k,1,0.6508258999992904,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,58,,,,916.1279107,None,914.9448839999995,916.1446042999996,a,1,0.3147060999999667,留恋,k,1,0.7854287000000113,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,45,,,,919.2115011999995,None,918.0279535,919.2279681,s,1,0.5934934999995676,撒谎,l,1,0.6896260999992592,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,54,,,,922.4779683999996,None,921.2944880999994,922.4945625999999,s,1,0.4626741000001857,秀丽,k,1,0.6232940999998391,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,4,,,,925.4949268,None,924.3111349999999,925.5114126999997,a,1,0.7244356000001062,有利,k,1,0.6390429999992193,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,64,,,,928.7944416999999,None,927.6111630999994,928.8113899999998,s,1,0.461138700000447,卓越,k,1,0.6721232999998392,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,41,,,,931.9779626999998,None,930.7945264999998,931.9945294999998,a,1,0.5946334999998726,怀疑,l,1,0.7903515999996671,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,53,,,,935.2446056999997,None,934.0612866000001,935.261297,s,1,0.7787306000000171,孤单,l,1,1.8769870999994964,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,36,,,,939.8776786999997,None,938.6944468000002,939.8944981999994,a,1,1.1066484000002674,优雅,k,1,0.9013204000002588,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,6,,,,943.9113111999995,None,942.7277702000001,943.9276450999996,s,1,1.2900627999997596,正直,k,1,0.7045366000002105,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,30,,,,947.8445025999999,None,946.6614400999997,947.8612710999996,s,1,0.509225200000401,吉祥,k,1,0.47048910000012256,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,13,,,,950.8612524,None,949.6776648999994,950.8778440999995,s,1,0.6187999000003401,冷笑,l,1,0.6898670000000493,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,12,,,,954.1106167999997,None,952.9277428999994,954.1278118,a,1,0.7349995000004128,精致,k,1,0.5595395000000281,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,7,,,,957.2441921,None,956.0605390000001,957.2609990000001,a,1,0.581552599999668,悲观,l,1,0.7982262999994418,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,49,,,,960.4945800999994,None,959.3110606999999,960.5111073999997,a,1,0.48829620000014984,懒惰,l,1,0.626421300000402,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,71,,,,963.4945577999997,None,962.3108904000001,963.5112945999999,a,1,1.0886293000003207,慌忙,l,1,1.03194429999985,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,32,,,,967.4444396999997,None,966.2611880999993,967.4611982999995,s,1,0.46691399999963323,富足,k,1,0.5471090000000913,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,78,,,,970.3944281999993,None,969.2113561999995,970.4111910000001,s,1,0.5150780000003579,充裕,k,1,1.4758098000002065,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,60,,,,974.3939532999993,None,973.2112096000001,974.4111929999999,a,1,0.4563719999996465,爽朗,k,1,0.5353666000000885,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,65,,,,977.3945343999994,None,976.2113288999999,977.4112412999993,a,1,0.4383650999998281,杂乱,l,1,0.6425052999993568,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,63,,,,980.51073,None,979.3272081999994,980.5273422,a,1,0.7774975000002087,浪费,l,1,0.7330538999995042,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,68,,,,983.9611104999994,None,982.7780026,983.9778428,a,1,0.4901559999998426,公平,k,1,0.9048204999999143,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,66,,,,987.3778112,None,986.1943999999994,987.3944352999997,a,1,0.3824709000000439,生动,k,1,0.5943127999998978,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,1,,,,990.3112899999996,None,989.1277972999997,990.3276559999995,a,1,0.3603136000001541,胡涂,l,1,0.9460402000004251,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,3,,,,993.4444926999995,None,992.2611781999994,993.4611122999995,s,1,0.3838553999994474,烦恼,l,1,0.6904522000004363,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,22,,,,996.4111910000001,None,995.2278994999997,996.4277892999999,s,1,1.1082040000001143,典雅,k,1,0.6250570000001971,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,55,,,,1000.0938478999997,None,998.9112142999993,1000.1111436000001,a,1,0.6878801000002568,落后,l,1,1.285391299999901,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,21,,,,1004.0604567999999,None,1002.8777572999998,1004.0770656999994,s,1,0.5567190000001574,缺乏,l,1,0.6546361000000616,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,38,,,,1007.2278448999996,None,1006.0442717999995,1007.2444175999999,s,1,0.5344273000000612,旺盛,k,1,0.6142718999999488,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,40,,,,1010.2105756999999,None,1009.0270755000001,1010.2273773999996,s,1,0.512909099999888,如愿,l,0,0.6919657999997071,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,31,,,,1013.4442141999998,None,1012.2613986999995,1013.4611422999997,a,1,0.7298064999995404,轻率,None,0,,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,8,,,,1018.5273969,None,1017.3438880999993,1018.5442245999993,s,1,0.344367599999714,廉洁,k,1,0.532510000000002,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,79,,,,1021.2939835999996,None,1020.1111076999996,1021.3106971999996,a,1,0.4934880000000703,禁止,l,1,0.7144697999992786,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,50,,,,1024.3444517999997,None,1023.1613812999994,1024.3612124,a,1,0.34953589999986434,诚恳,k,1,0.8791022000004887,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,69,,,,1027.5778061,None,1026.3944603999998,1027.5943625999998,s,1,0.4231926000002204,假冒,l,1,1.135473500000444,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,15,,,,1031.1278386999993,None,1029.9443522000001,1031.1444376999998,a,1,0.41903050000018993,处罚,l,1,0.6287827999994988,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,26,,,,1034.0610016,None,1032.8775975999997,1034.0774815999994,a,1,0.4306430000006003,享受,k,1,0.9151076999996803,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,77,,,,1037.2444672000001,None,1036.0610484999997,1037.2608934999998,s,1,0.4896270999997796,逃避,l,1,0.7611418999995294,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,17,,,,1040.3277049999997,None,1039.1442911999993,1040.3444728999993,a,1,0.3655687000000398,堵塞,l,1,0.5770110999992539,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,51,,,,1043.2108080999997,None,1042.0278153,1043.2276164999994,s,1,0.6001773000007233,失意,l,1,0.5883960000001025,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,27,,,,1046.394424,None,1045.2109552000002,1046.4109282,s,1,0.37015859999974055,焦躁,l,1,0.6231477000001178,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,16,,,,1049.3112698999994,None,1048.1274619999995,1049.3278940999999,s,1,0.35709439999936876,舒畅,l,0,0.7554913999993005,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,61,,,,1052.3775916999994,None,1051.1943833999994,1052.3944438999997,s,1,0.474981200000002,排斥,l,1,1.1968924000002517,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,18,,,,1055.9778471,None,1054.7944287,1055.9944902999996,a,1,0.3658466999995653,清秀,k,1,0.5503897999997207,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,74,,,,1058.7944082999993,None,1057.6111265999998,1058.8111826999993,a,1,0.33512489999975514,羡慕,k,1,0.7834099000001515,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,52,,,,1061.9110522,None,1060.7269189999997,1061.9273832999997,a,1,0.5777825000004668,奉献,k,1,0.6288744000003135,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,37,,,,1065.0612924999996,None,1063.8776064999993,1065.0778605999994,s,1,0.48422479999953794,嘲笑,l,1,0.6959384000001592,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,24,,,,1068.2112601,None,1067.0277019999994,1068.2279517999996,s,1,0.44821239999964746,热切,k,1,0.8012883999999758,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,35,,,,1071.5111219,None,1070.3275574999998,1071.5277417999996,s,1,0.3826750999996875,消沉,l,1,1.5971255999993446,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,34,,,,1075.4610626999993,None,1074.277647,1075.4777414,a,1,0.31447100000059436,雄厚,k,1,0.6917435000004843,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,28,,,,1078.4443320999999,None,1077.2610679999998,1078.4608362999998,a,1,0.485037000000375,丰满,k,1,1.6652149000001373,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,59,,,,1082.4444058999998,None,1081.2610957999996,1082.4610634,s,1,0.36395360000005894,忧虑,l,1,0.6120531999995364,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,75,,,,1085.3443241999994,None,1084.1609811999997,1085.3610811999997,s,1,0.3929898999995203,罚款,l,1,0.6745437999998103,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,56,,,,1088.3608881,None,1087.1775853,1088.3776622999994,s,1,0.37093389999972715,富丽,k,1,0.5730721999998423,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,19,,,,1091.2942506999998,None,1090.1109682999995,1091.3109316,s,1,1.179314300000442,心慌,l,1,1.4781482999997024,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,76,,,,1095.8943559,None,1094.7109351,1095.9108907999998,a,1,0.4142289000001256,圣洁,k,1,0.6530449000001681,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,73,,,,1098.8605457999993,None,1097.6768352999998,1098.8773262999994,a,1,0.4159822000001441,闷热,l,1,0.6461871999999858,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,9,,,,1101.9609653999996,None,1100.7777289999995,1101.977648,a,1,0.36698919999980717,损害,l,1,0.9134712999994008,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,43,,,,1105.2775652999999,None,1104.0943957999998,1105.2944404,s,1,0.5648108000004868,鲁莽,l,1,1.5110049000004437,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,62,,,,1109.1773153999993,None,1107.9943047999996,1109.1939404999994,s,1,0.6729181999999128,珍藏,k,1,0.767792499999814,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,47,,,,1112.5441987999993,None,1111.3608617999998,1112.5607191999998,a,1,0.6926630999996632,沮丧,l,1,0.7860786000001099,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,23,,,,1115.8612527999994,None,1114.6776002999995,1115.8774420999998,a,1,0.5189510999998674,别扭,l,1,0.5603622000007817,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,33,,,,1118.843452,None,1117.6609720999995,1118.8602784999994,a,1,0.4083922999998322,穷苦,l,1,0.672870200000034,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,44,,,,1121.7609667999996,None,1120.5774578,1121.7776668999995,a,1,0.5358239999995931,瑰丽,k,1,0.685205799999494,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
