target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,65,,,,731.8503043000001,None,730.6674952000003,731.8675670000002,a,1,0.42099140000027546,损害,l,1,0.5568904000001567,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,3,,,,734.8343635000001,None,733.6509952999995,734.8510402000002,s,1,0.5226376999999047,怀疑,l,1,0.6188867999999275,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,60,,,,760.0010617999997,None,758.7995549999996,760.0010617999997,a,1,0.4754448000003322,如愿,l,0,0.45165760000054433,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,33,,,,762.9343229999995,None,761.7509208000001,762.9508943999999,a,1,0.38819229999990057,悲观,l,1,0.4718286999996053,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,6,,,,765.8343634000003,None,764.6509427000001,765.8510218000001,s,1,0.3765744000002087,鲜艳,k,1,0.4949883999997837,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,56,,,,768.7344039,None,767.5508891,768.7510784999995,s,1,0.4770357999996122,赞成,k,1,0.5619004000000132,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,62,,,,771.6507885999999,None,770.4675746000003,771.6675269999996,s,1,0.4310970999995334,富丽,k,1,0.45789460000014515,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,75,,,,774.4510583000001,None,773.2675515999999,774.4677186999998,s,1,0.5104520999993838,罚款,l,1,0.5658485000003566,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,35,,,,777.6007602999998,None,776.4175614999995,777.617526,s,1,0.3674306000002616,忧虑,l,1,0.5176836999999068,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,48,,,,780.3342198,None,779.1509310000001,780.3509815999996,s,1,0.36017289999927016,丰满,k,1,0.6142092999998567,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,45,,,,783.2509081999997,None,782.0675255999995,783.2675775999996,s,1,0.4390432000000146,杂乱,k,0,0.4461052999995445,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,43,,,,786.0676893,None,784.8837905,786.084057,s,1,0.42766889999984414,鲁莽,l,1,0.6083490000000893,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,54,,,,788.9843302999998,None,787.8009256999994,789.0009272999996,s,1,0.44971739999982674,俊秀,k,1,0.5584929999995438,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,69,,,,791.8341184000001,None,790.6509341000001,791.8508927000003,s,1,0.4555374000001393,穷苦,l,1,0.49524879999989935,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,67,,,,794.6009119999999,None,793.4174541000002,794.6176175999999,s,1,0.5317851000008886,假冒,l,1,0.47135290000005625,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,24,,,,797.4843137999997,None,796.3009554999999,797.5010837999998,s,1,0.48045270000056917,卓越,l,0,0.48666030000003957,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,10,,,,800.3343956999997,None,799.1509488000002,800.3508003999996,a,1,0.5106150000001435,顽强,k,1,0.5299059999997553,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,13,,,,803.2837615999997,None,802.1010408000002,803.3005010999996,s,1,0.5152921999997488,懒惰,l,1,0.5215926999999283,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,52,,,,806.2342779999999,None,805.0506618,806.2509346999996,a,1,0.4921479000004183,公平,k,1,0.5491166000001613,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,38,,,,809.3176136000002,None,808.1343109999998,809.3343102999997,s,1,0.4376713000001473,永恒,k,1,0.45366220000050816,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,61,,,,812.2176141999998,None,811.0342896000002,812.2342105999996,s,1,0.5033336000005875,别扭,l,1,1.0266756000000896,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,15,,,,815.7674965999995,None,814.5842658000001,815.7841546,a,1,0.6913233000004766,争吵,l,1,0.5837951000003159,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,1,,,,818.9511512999998,None,817.7675209999998,818.9677327999998,a,1,0.4226702000005389,失意,l,1,0.5315119999995659,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,79,,,,821.7675067999999,None,820.5843635000001,821.7842318000003,a,1,0.4464424000007057,撒谎,l,1,0.5682673999999679,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,65,,,,824.8176592,None,823.6343811999996,824.8343238999996,a,1,0.4165397999995548,处罚,l,1,0.48658810000051744,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,53,,,,827.7008402000001,None,826.5171212999994,827.7174187,s,1,0.6093479999999545,孤单,l,1,0.4884139999994659,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,30,,,,830.7839771999998,None,829.6001915999996,830.8006317999998,s,1,0.5744748999995863,精致,k,1,0.678799400000571,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,21,,,,833.8676016,None,832.6842489000001,833.8841855999999,s,1,0.6994328000000678,丢失,l,1,0.613219100000606,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,59,,,,837.2177308999999,None,836.0342424999999,837.2343774000001,s,1,0.4156169999996564,胡涂,l,1,1.0200443999992785,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,8,,,,840.6343959999995,None,839.4509484,840.6509968999999,s,1,0.5268874000003052,廉洁,l,0,0.5259720000003654,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,22,,,,843.6508518,None,842.4676300000001,843.6675649999997,s,1,0.8562443999999232,清秀,k,1,0.6624351999998908,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,46,,,,847.1009148000003,None,845.9175869000001,847.1175729999995,s,1,0.4772825999998531,秀丽,k,1,0.490230800000063,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,31,,,,850.0174816999997,None,848.8343053999997,850.0340991000003,a,1,0.5442043999992165,冷笑,l,1,0.8906145999999353,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,39,,,,853.3842268999997,None,852.2010198999997,853.4007534000002,None,0,,黑暗,k,0,0.8135031000001618,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,57,,,,857.4176379,None,856.2340758,857.4342773999997,a,1,0.5482029999993756,消沉,l,1,0.5524121999997078,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,14,,,,860.3841889999994,None,859.2008074999994,860.4007606999994,s,1,0.42138539999996283,热切,k,1,0.8247237000005043,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,11,,,,863.4843972999997,None,862.3010457999999,863.5010426999997,s,1,0.5640013000002,烦恼,l,1,0.5995886999999129,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,28,,,,866.5677428999998,None,865.3842174000001,866.5843917000002,a,1,0.63329049999993,雄厚,k,1,0.6626975000008315,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,58,,,,869.8508900999996,None,868.6675815999997,869.8675439999997,a,1,0.40187909999986005,舒畅,k,1,0.5768219000001409,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,44,,,,872.7510967999997,None,871.5677249999999,872.7677072999995,a,1,0.6223817000000054,吉祥,l,0,0.7439162999999098,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,76,,,,876.0844006999996,None,874.9010609999996,876.1011355999999,a,1,0.5415834000004907,圣洁,k,1,0.4308031000000483,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,16,,,,879.1171334999999,None,877.9343268000002,879.1344456999996,s,1,0.3805222999999387,有利,k,1,0.6835221999999703,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,68,,,,882.1008524999997,None,880.9176418999996,882.1168805999996,a,1,0.49216749999959575,生动,k,1,0.47244940000018687,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,12,,,,885.0509172000002,None,883.8669407999996,885.0676409999996,a,1,0.44898749999993015,留恋,k,1,0.5541823000003205,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,51,,,,888.0508776999995,None,886.8677023999999,888.0669397000001,s,1,0.495457200000601,郁闷,l,1,0.530197600000065,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,70,,,,890.9677008999997,None,889.7841916999996,890.9843701999998,s,1,0.4855327000004763,富足,l,0,0.5882398000003377,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,41,,,,893.9175282999995,None,892.7342479999998,893.9344289999999,a,1,0.9390974000007191,自卑,l,1,0.9783348999999362,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,71,,,,897.7676053999994,None,896.5842814999996,897.7842406,a,1,0.39847659999941243,损害,l,1,0.7407273999997415,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,64,,,,900.9503537,None,899.7672223999998,900.9670046000001,s,1,0.4240081999996619,正直,k,1,0.43664409999928466,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,3,,,,903.6509269999997,None,902.4675396000002,903.6669775,s,1,0.4897178000001077,排斥,l,1,0.5168781000002127,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,73,,,,906.5176363999999,None,905.3342748999994,906.5341896,a,1,0.4021835000003193,浪费,l,1,0.5391945999999734,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,32,,,,909.3509425000002,None,908.1674548999999,909.3676520999998,s,1,0.37465900000006513,奉献,k,1,0.544804799999838,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,7,,,,912.1843693000001,None,911.0007435999996,912.2008890999996,a,1,1.1910857999992004,心慌,l,1,0.7650111000002653,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,49,,,,916.0344350999994,None,914.8509280999997,916.0511305,a,1,0.355490899999495,落后,l,1,0.6321624000001975,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,25,,,,919.0844332999995,None,917.9008605999998,919.1010139,a,1,0.33995229999982257,逃避,l,1,0.5701614999998128,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,74,,,,921.9174283000002,None,920.7337815999999,921.9344580999996,a,1,0.3039201999999932,旺盛,k,1,0.6326900000003661,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,23,,,,924.7678088000002,None,923.5842174999998,924.7843321,a,1,0.7385166000003665,焦躁,l,1,0.6762106999995012,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,47,,,,928.1342239999994,None,926.9510691999994,928.1508537,a,1,0.4281371000006402,沮丧,l,1,0.6828988999996,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,55,,,,931.1836520999996,None,930.0009807999995,931.2002745,a,1,0.34218869999949675,伤心,l,1,0.5657511000008526,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,19,,,,934.1341885000002,None,932.9506878000002,934.1508452999997,s,1,0.5423339999997552,缺乏,l,1,0.521166099999391,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,50,,,,937.0677808,None,935.8840031,937.0843384999998,a,1,0.4615507999997135,享受,k,1,0.5864952000001722,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,77,,,,940.0346731999998,None,938.8509673999997,940.0512947999996,s,1,0.5982128999994529,厌恶,l,1,0.9710208999995302,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,37,,,,943.6175216000001,None,942.4343904999996,943.6342551999996,s,1,0.4713733000007778,慌忙,l,1,0.48453220000010333,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,9,,,,946.5176916,None,945.3341591999997,946.5344545999997,a,1,0.39560640000036074,嘲笑,l,1,0.7287987999998222,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,42,,,,949.5177431000002,None,948.3341947999998,949.5341000999997,a,1,0.35451130000001285,振作,k,1,0.6703778999999486,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,27,,,,952.5344224999999,None,951.3510342999998,952.5511220999997,s,1,0.4597631000006004,堵塞,l,1,0.48493000000053144,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,2,,,,955.5010775000001,None,954.3178104999997,955.5177739000001,a,1,0.3896887999999308,豪放,l,0,0.9743655000002036,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,17,,,,958.9344249999995,None,957.7507636,958.9510281000003,a,1,0.507285800000318,怀疑,l,1,1.121393999999782,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,4,,,,962.4342445000002,None,961.2511353,962.4509532000002,a,1,0.5273307000006753,充裕,l,0,0.4547067000003153,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,29,,,,965.3679127999994,None,964.1842998000002,965.3843654000002,s,1,0.7064915000000838,闷热,l,1,1.104969500000152,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,36,,,,969.0677520999998,None,967.8843405999996,969.0843794000002,a,1,0.6163056999994296,优雅,k,1,0.5420276999993803,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,63,,,,972.1677823,None,970.9843602999999,972.1839807999995,a,1,0.5125002000004315,轻率,l,1,0.5745753000001059,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,66,,,,975.1677583000001,None,973.9842999000002,975.1843956000002,a,1,0.39120719999937137,瑰丽,k,1,0.6355505000001358,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
