target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,27,,,,890.2768042000002,None,889.0933337000001,890.2934516999999,s,1,郁闷,l,1,0.8140740000003461,0.46864240000013524,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,28,,,,898.4266877999999,None,897.2374897,898.4434311999998,a,1,吉祥,k,1,0.7767439000003833,0.6852914000000965,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,16,,,,901.8933021000003,None,900.7101224000003,901.9101338,s,1,舒畅,k,1,0.669502900000225,0.5139278000001468,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,45,,,,905.0767331000002,None,903.8934801,905.0934333,s,1,忧虑,l,1,0.8455416000001605,0.6244161999998141,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,30,,,,908.4430883,None,907.2595940000001,908.4600636,s,1,秀丽,k,1,0.6056769000001623,0.6587203999997655,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,78,,,,911.6598611,None,910.4760532999999,911.6763890000002,s,1,鲜艳,k,1,0.7376784000002772,0.6661473999997725,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,77,,,,914.9600521000002,None,913.7760426,914.9766548000002,s,1,缺乏,l,1,1.2468457999998463,0.9080143999999564,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,50,,,,919.1600278000001,None,917.9766181,919.1766356000003,a,1,敬佩,k,1,1.0704055000001063,0.782094799999868,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,49,,,,923.0266936000003,None,921.8433911000002,923.0433551000001,a,1,伤心,l,1,0.9550748999999996,0.770857800000158,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,43,,,,926.6433016000001,None,925.4600966000003,926.6601068,s,1,慌忙,l,1,1.128755000000183,0.9214646999998877,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,63,,,,930.6432322,None,929.4599828999999,930.6599187000002,a,1,罚款,l,1,0.8421720999999707,1.1267548999999235,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,60,,,,934.4933587,None,933.3099127999999,934.5100611000003,a,1,瑰丽,k,1,1.3408252000003813,0.8237210999996023,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,15,,,,938.6599998000002,None,937.4766359999999,938.6764541000002,a,1,逃避,l,1,2.086711199999627,0.7941861999997855,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,32,,,,943.6100716999999,None,942.4266621000002,943.6266159000002,s,1,畅销,k,1,1.1532571000002463,1.2481121000000712,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,947.9100613999999,None,946.7265613,947.9266186,s,1,处罚,l,1,0.7382299000000785,0.9435061999997743,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,9,,,,951.5433290999999,None,950.3599953000003,951.5598293000003,a,1,怀疑,l,1,1.5042054000000462,0.9732374000000164,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,21,,,,955.8599884,None,954.6766121999999,955.8766831000003,s,1,别扭,l,1,0.7450366000002759,0.7018935000000965,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,29,,,,959.3599502000002,None,958.1765770000002,959.3767312,s,1,冷笑,l,1,0.6844750999998723,1.3458579000002828,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,37,,,,963.3264911000001,None,962.1432964,963.3431552000002,s,1,沮丧,l,1,1.6415666000002602,0.6500262999998085,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,47,,,,967.6097089999998,None,966.4266886,967.6266393000001,a,1,浪费,l,1,1.5853093999999146,0.7877592999998342,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,70,,,,971.8932485,None,970.7098295000001,971.9098475000001,s,1,永恒,k,1,0.763625100000354,0.6562205999998696,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,2,,,,975.1932334000003,None,974.0098653999999,975.2099045999998,a,1,俊秀,k,1,0.6783825000002253,0.6490717000001496,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,34,,,,978.5265635999999,None,977.3431457000002,978.5431910000002,a,1,卓越,k,1,0.9763864000001377,0.6761604999996962,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,27,,,,982.2264502000003,None,981.0431193,982.2432377999999,s,1,自卑,l,1,0.7829179000000295,0.6346840999999586,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,58,,,,985.5599035999999,None,984.3765719000003,985.5766532000002,a,1,享受,k,1,1.195995099999891,0.6435138000001643,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,67,,,,989.4266077000002,None,988.2433409,989.4431637000002,s,1,穷苦,l,1,0.9707969999999477,0.665375099999892,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,44,,,,993.0598298,None,991.8763942,993.0766260999999,a,1,羡慕,k,1,1.2344318999998904,1.0418140000001586,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,73,,,,997.3766123999999,None,996.1932700000002,997.3932006999999,a,1,悲观,l,1,0.7421483000002809,0.6632672000000639,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,76,,,,1000.8268294,None,999.6430774999999,1000.8435198000002,a,1,正直,k,1,0.8000622999998086,0.9772329000002173,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,46,,,,1004.5926626999999,None,1003.4093536,1004.6096695000001,s,1,清秀,k,1,0.6925732999998218,1.3741420000001199,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,31,,,,1008.4932954999999,None,1007.3097748999999,1008.5099046999999,a,1,争吵,l,1,1.1356877999996868,0.9660561000000598,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,52,,,,1012.5925692999999,None,1011.4098271000003,1012.6098176999999,a,1,富足,k,1,0.7417170999997325,0.8947739999998703,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,51,,,,1016.1096673000002,None,1014.9260088000001,1016.1263985,s,1,胡涂,l,1,0.78136510000013,0.7236824999999953,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,33,,,,1019.6098803999998,None,1018.4277080000002,1019.6431952000003,a,1,丢失,l,1,0.7604572000000189,1.2246339999996962,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,64,,,,1023.5265730000001,None,1022.3425793000001,1023.5432000999999,s,1,热切,k,1,0.6978214999999182,0.512035200000355,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,57,,,,1026.7099277000002,None,1025.5264631,1026.7264132999999,a,1,落后,l,1,0.9290031999998973,0.6832198000001881,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,35,,,,1030.2265360000001,None,1029.0431210000002,1030.2429859,s,1,懒惰,l,1,0.7460388000004059,1.0704326000000037,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,48,,,,1034.0934496,None,1032.9098348000002,1034.1096919000001,s,1,廉洁,k,1,0.8333420999997543,0.880749200000082,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,14,,,,1037.7758474000002,None,1036.5931025999998,1037.7926362000003,s,1,豪放,k,1,0.7727989999998499,0.8746933999996145,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,62,,,,1041.3599724,None,1040.1767097000002,1041.3765214999999,s,1,充裕,k,1,1.6201363999998648,0.8977185000003374,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,18,,,,1045.7765528999998,None,1044.5931845,1045.7931965000002,a,1,生动,k,1,0.7947204000001875,0.6442271000000801,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,71,,,,1049.0593082,None,1047.8765315,1049.0759395999999,a,1,心慌,l,1,1.2453464000000167,0.6575915999997051,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,4,,,,1052.9597337,None,1051.7764452000001,1052.9765259,None,0,公平,k,1,1.2976420999998481,,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,11,,,,1057.6763968999999,None,1056.4929894000002,1057.6931064,s,1,失意,l,1,0.7098819999996522,0.5421471999998175,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,68,,,,1060.9259566,None,1059.7430628000002,1060.9426442,a,1,顽强,k,1,1.1402837000000545,0.6825447999999597,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,26,,,,1064.7598213,None,1063.5765285000002,1064.7763933,a,1,留恋,k,1,0.9235586999998304,0.621647099999791,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,56,,,,1068.2931643000002,None,1067.1096780000003,1068.3097031000002,s,1,圣洁,k,1,0.6484421999998631,0.884278600000016,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,61,,,,1071.8593104000001,None,1070.6762076999998,1071.8758281,s,1,黑暗,l,1,1.2817740999998932,0.8225244000000203,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,55,,,,1075.9096917000002,None,1074.7264151,1075.926257,a,1,焦躁,l,1,0.8018062999999529,0.8645010000000184,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,39,,,,1079.5431395,None,1078.3598492,1079.5598381,a,1,堵塞,l,1,0.8433740000000398,0.8143270999999004,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,40,,,,1083.2097950000002,None,1082.0264145,1083.2264722999998,s,1,诚恳,k,1,1.8423155000000406,0.6987480999996478,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,7,,,,1087.5924043,None,1086.4095544000002,1087.6096935,a,1,杂乱,l,1,1.129655200000343,0.7365331999999398,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,54,,,,1091.4098115000002,None,1090.2262336,1091.4264210000001,s,1,珍藏,k,1,1.618986799999675,0.9491386999998213,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,42,,,,1096.0096730999999,None,1094.8264049,1096.0264978999999,a,1,振作,k,1,0.7732669000001806,0.6587930999999116,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,17,,,,1099.4431206,None,1098.2596928000003,1099.459738,a,1,损害,l,1,0.9856838000000607,0.6239172999999028,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,3,,,,1102.8763341,None,1101.6931118000002,1102.8932132,s,1,厌恶,l,1,0.8608633000003465,1.0368674000001192,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,1,,,,1106.7598003000003,None,1105.5763528000002,1106.7765167000002,a,1,烦恼,l,1,0.9178665999997975,0.9062693000000763,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,23,,,,1110.4430419999999,None,1109.2595110000002,1110.4597742,a,1,撒谎,l,1,0.8968328999999358,1.2122425999996267,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,69,,,,1114.5929776000003,None,1113.4096075000002,1114.6095989,s,1,孤单,l,1,1.039864000000307,0.683459700000185,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,41,,,,1118.3097926,None,1117.1263242,1118.3263459,a,1,禁止,l,1,0.7407978999999614,1.2354261000000406,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,65,,,,1122.3261814000002,None,1121.1429798,1122.3429927000002,a,1,轻率,l,1,0.6399188000000322,0.9533824999998615,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,66,,,,1125.9930261,None,1124.8094118,1126.0095989000001,a,1,丰满,k,1,0.8674346999996487,0.6882817000000614,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,25,,,,1129.4763934000002,None,1128.2929082,1129.492846,a,1,排斥,l,1,0.6670139000002564,0.6658892000000378,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,22,,,,1132.7597362000001,None,1131.5763648000002,1132.7764064000003,s,1,赞成,k,1,1.1507818000000043,0.6804304000002048,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,10,,,,1136.5596092,None,1135.3763528,1136.5762338,a,1,爽朗,k,1,1.4860603000001902,0.9134017000001222,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,79,,,,1140.8430499,None,1139.6594814,1140.8596646,a,1,郁闷,l,1,1.7897886999999173,0.7697621000002073,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,19,,,,1145.4262672,None,1144.2428937,1145.4427689,s,1,闷热,l,1,1.4225212999999712,0.6309761000002254,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,59,,,,1149.3594513000003,None,1148.1762309,1149.3761324000002,s,1,鲁莽,l,1,0.9642804000000069,1.004707199999757,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,5,,,,1153.2263653,None,1152.0427290000002,1153.2427868,s,1,消沉,l,1,0.6969876000002841,0.658676000000014,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,72,,,,1156.4094783,None,1155.2261191000002,1156.4263162000002,s,1,雄厚,k,1,0.8109233999998651,0.9864161000000422,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,6,,,,1160.1928078,None,1159.0096506999998,1160.2095626,s,1,奉献,k,1,0.715752799999791,0.633150999999998,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,8,,,,1163.5929818,None,1162.4095357,1163.6096545999999,s,1,精致,k,1,0.6162269999999808,0.6364587000002757,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
