target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,21,,,,872.3005176999995,None,871.1171684000001,872.3166554,s,1,0.57928770000035,胡涂,l,1,0.6163532000009582,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,9,,,,888.2671542999997,None,887.0752073000003,888.2839211999999,a,1,0.4277323999995133,郁闷,l,1,0.5509588000004442,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,76,,,,891.2003984000003,None,890.0170913999991,891.217068599999,a,1,0.5268224999999802,丰满,k,1,0.5924553999993805,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,31,,,,894.3505559999994,None,893.1670880000001,894.3672138000002,a,1,0.5027221000000281,自卑,l,1,0.6265659000000596,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,22,,,,897.4672234999998,None,896.2835627000004,897.4837927999997,s,1,0.42722760000106064,生动,k,1,0.47474940000029164,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,21,,,,900.3004010999994,None,899.1171085999995,900.3172716999998,s,1,0.4191622999987885,别扭,l,1,0.48554949999925157,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,68,,,,903.1010387999995,None,901.9177624000004,903.1180344999993,a,1,0.45914970000012545,珍藏,k,1,0.4838251000001037,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,79,,,,906.0357953000002,None,904.8500683000002,906.0532258000003,a,1,0.5072896999990917,冷笑,l,1,0.5938435999996727,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,58,,,,909.2004579000004,None,908.0170440000002,909.217127599999,a,1,0.3233265000017127,富丽,k,1,0.4915940999999293,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,28,,,,911.9507503999994,None,910.7675531999994,911.9674672000001,a,1,0.49498599999969883,赞成,k,1,0.4795713999992586,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,43,,,,914.9666373,None,913.7835899000002,914.983737999999,s,1,0.39025709999987157,杂乱,l,1,0.5105389999989711,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,24,,,,917.8504599999997,None,916.6689970000007,917.8836747999994,s,1,0.3510041999998066,公平,k,1,0.4929816000003484,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,44,,,,920.5677531999991,None,919.3846245000004,920.5843377000001,a,1,0.7072038999995129,爽朗,l,0,0.3344802999999956,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,923.4838340999995,None,922.3026031999998,923.5171203999998,a,1,0.49120000000039,充裕,k,1,0.5286223000002792,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,48,,,,926.4504022000001,None,925.2668025999992,926.4670807000002,s,1,0.4401293999999325,振作,k,1,0.5228160999995453,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,8,,,,929.3505549000001,None,928.1702292999998,929.3837476999997,s,1,0.8245610000012675,圣洁,k,1,0.5830843999992794,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,51,,,,932.5837221999991,None,931.4003560000001,932.6004756999992,s,1,0.34466430000065884,消沉,l,1,0.4507597000010719,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,72,,,,935.2018499999995,None,934.0171482000005,935.2186736000003,s,1,0.30111919999944803,典雅,k,1,0.5085632999998779,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,6,,,,937.8510944999998,None,936.6669913999995,937.8670748999994,s,1,0.49463250000007974,如愿,k,1,0.5055245000003197,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,41,,,,940.7338385999992,None,939.5502887000002,940.7505337000002,a,1,0.33367100000032224,罚款,l,1,0.38870179999867105,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,49,,,,943.3504737999992,None,942.1689850999992,943.3837125999999,a,1,0.3446170000006532,禁止,k,0,0.5710047999982635,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,19,,,,946.1002993999991,None,944.9171867000005,946.1172387000006,s,1,0.3765522999983659,逃避,l,1,0.6346443999991607,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,39,,,,948.9506308999989,None,947.7672433000007,948.9671856999994,a,1,0.5157440999992104,心慌,l,1,0.5535142000007909,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,11,,,,951.9004153999995,None,950.7170963999997,951.9171086000006,s,1,0.43261189999975613,忧虑,l,1,0.4638111000003846,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,37,,,,954.717047099999,None,953.5338310999996,954.7338760000002,s,1,0.5720588000003772,胡涂,l,1,0.47094839999954274,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,55,,,,957.7505595000002,None,956.5669194999991,957.7672406999991,a,1,0.5272580000000744,落后,l,1,0.5484995000006165,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,4,,,,960.7173026,None,959.5342084999993,960.7338471000003,a,1,0.5144397999993089,旺盛,k,1,0.7900497999999061,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,74,,,,964.0338250000004,None,962.8504477999995,964.0506432999991,a,1,0.42868600000110746,雄厚,k,1,0.42062760000044364,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,23,,,,966.7683409000001,None,965.5851242999997,966.7849031000005,a,1,0.53939790000004,沮丧,l,1,0.4315098000006401,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,52,,,,969.7675068999997,None,968.5844794000004,969.7833513999994,a,1,0.5097503999986657,正直,k,1,0.5339222000002337,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,69,,,,972.7005606999992,None,971.5170713999996,972.7172319999991,None,0,,怀疑,l,1,1.3051644999995915,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,42,,,,977.3838608999995,None,976.2004517999994,977.4005877999989,a,1,0.4372731000003114,舒畅,k,1,0.5364826000004541,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,46,,,,980.3507141999999,None,979.1671745000003,980.3670910000001,s,1,0.7410028000012971,富足,k,1,0.54283199999918,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,60,,,,983.6845794000001,None,982.5011388000003,983.7011636999996,a,1,0.6137146000000939,诚恳,k,1,0.5777312999998685,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,27,,,,986.883571299999,None,985.7004739000004,986.9005127,s,1,0.40691250000054424,缺乏,l,1,0.5661231000012776,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,29,,,,989.9005211000003,None,988.7178060000006,989.9172914999999,s,1,0.6399839000005159,假冒,l,1,0.640012800000477,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,30,,,,993.1838062999996,None,992.0003713000006,993.2004424999996,s,1,0.5887191000001621,豪放,k,1,0.8599826999998186,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,71,,,,996.567145699999,None,995.3834901999999,996.5836244000002,a,1,0.47289769999952114,嘲笑,l,1,0.6278603999999177,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,25,,,,999.6005299999997,None,998.4170723000007,999.6172143999993,a,1,0.38954159999957483,闷热,l,1,0.7015946999999869,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,5,,,,1002.7169486999992,None,1001.5338978999989,1002.7338089999994,s,1,0.8253770999999688,处罚,l,1,0.5683048000009876,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,16,,,,1006.0339313999993,None,1004.8504126000007,1006.0505198999999,s,1,0.44204439999884926,前进,k,1,0.5288822000002256,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,7,,,,1008.8349801999993,None,1007.6503955999997,1008.8516632999999,a,1,0.49996979999923497,排斥,l,1,0.609358699999575,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,59,,,,1011.8005297999989,None,1010.6170691000007,1011.8170738999997,s,1,0.32860929999878863,厌恶,l,1,0.4827220999995916,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,45,,,,1014.633912199999,None,1013.4505069999996,1014.6505395000004,s,1,0.4304480999999214,黑暗,l,1,0.7381138999990071,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,18,,,,1017.6839297999995,None,1016.5005022000005,1017.7005291999994,a,1,0.6544051999990188,有利,k,1,0.5433923000000505,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,64,,,,1020.7171717000001,None,1019.5336984999994,1020.7338156999995,s,1,0.33797260000028473,热切,k,1,0.5804862999993929,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,33,,,,1023.5171964000001,None,1022.3336927,1023.5338515000003,a,1,0.3892613000007259,焦躁,l,1,0.5786620999988372,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,75,,,,1026.3171462999999,None,1025.1339747000002,1026.3339620000006,s,1,0.5711231999994197,争吵,l,1,0.7431487999983801,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,47,,,,1029.567255,None,1028.3837029000006,1029.5839149000003,a,1,0.4788557000010769,慌忙,l,1,0.582259000000704,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,34,,,,1032.5005330000004,None,1031.3172503999995,1032.5172289999991,a,1,0.4775219000002835,廉洁,k,1,0.5736627000005683,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,56,,,,1035.433874299999,None,1034.2505636000005,1035.4505508000002,s,1,0.3062651000000187,留恋,k,1,0.5537500999998883,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,66,,,,1038.1339530999994,None,1036.950531999999,1038.1506917999995,a,1,0.3907567000005656,精致,k,1,0.5115503999986686,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,54,,,,1041.0335053,None,1039.8504443000002,1041.0507259999995,s,1,0.5583777000010741,俊秀,k,1,0.5578657999994903,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,50,,,,1044.0850487999996,None,1042.9025026,1044.1017405999992,a,1,0.36649299999953655,永恒,k,1,0.5565988999987894,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,15,,,,1046.9181508000001,None,1045.734998,1046.934611499999,a,1,0.5495288000001892,撒谎,l,1,0.5284542000008514,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,10,,,,1050.0334650999994,None,1048.8501914999997,1050.0500343000003,a,1,0.46512110000003304,羡慕,k,1,0.5745858999998745,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,14,,,,1053.0505071000007,None,1051.8664864000002,1053.0671318999994,s,1,0.5614333999983501,卓越,k,1,0.48023009999997157,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,73,,,,1056.1172413000004,None,1054.9338886000005,1056.1339965000006,a,1,0.37295820000144886,堵塞,l,1,0.5619265999994241,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,36,,,,1059.0338871999993,None,1057.8503858999993,1059.0504652,a,1,0.5361229999998613,顽强,k,1,0.6305725000001985,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,62,,,,1062.2338519999994,None,1061.0504421000005,1062.2505313000001,s,1,0.46805830000084825,畅销,k,1,0.4919807000005676,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,67,,,,1065.2338479999999,None,1064.0504039000007,1065.2504869000004,s,1,0.5530794000005699,悲观,l,1,0.5157864000011614,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,35,,,,1068.1839254999995,None,1067.0006635999998,1068.2004703000002,s,1,0.3571792999991885,浪费,l,1,0.6624828000003617,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,78,,,,1071.1340235000007,None,1069.9501937999994,1071.150577299999,s,1,0.4218753999994078,清秀,k,1,0.5126204999996844,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,0,,,,1074.0005822000003,None,1072.8172661999997,1074.017194,s,1,0.33158389999880455,秀丽,k,1,0.467870699998457,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,38,,,,1076.6339274000002,None,1075.4503590999993,1076.6506470999993,s,1,0.47750810000070487,敬佩,k,1,0.5053162999993219,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,63,,,,1079.4511863000007,None,1078.2705495999999,1079.484644799999,a,1,0.5442302000010386,损害,l,1,0.7154379000003246,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,70,,,,1082.5516081000005,None,1081.3692778999994,1082.5850498,s,1,0.4551155999997718,享受,k,1,0.5547772999998415,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,2,,,,1085.6173051999995,None,1084.4340472999993,1085.6339265000006,a,1,0.38525579999986803,奉献,k,1,0.7049590000005992,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,32,,,,1088.751317799999,None,1087.5677914999997,1088.7679733000004,s,1,0.3594231999995827,优雅,k,1,0.4595905000005587,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,53,,,,1091.6001622999993,None,1090.4169294999992,1091.6166947000002,s,1,0.5925666999992245,鲁莽,l,1,0.6297592999999324,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,57,,,,1094.8505475000002,None,1093.6672330000001,1094.8673395999995,a,1,0.2952261999998882,孤单,l,1,0.6088098000000173,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,17,,,,1097.5835958999996,None,1096.4001604999994,1097.6003001999998,a,1,0.5381563999999344,懒惰,l,1,0.6232901999992464,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
