target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,20,,,,1190.7901913,None,1189.6066432000002,1190.8065353999996,a,1,敬佩,k,1,0.47001259999979084,0.488052499999867,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,43,,,,1220.2399393,None,1219.0487259999995,1220.2567101999998,s,1,堵塞,l,1,0.5585520999993605,0.675546999999824,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,29,,,,1223.5402618000003,None,1222.3568198999997,1223.5569699000002,s,1,懒惰,l,1,0.4520550999995976,0.5252651000000697,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,24,,,,1226.3566149000003,None,1225.17348,1226.3734073,s,1,清秀,k,1,0.3646854999997231,0.5507026999994196,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,50,,,,1229.3069076999996,None,1228.1234091000001,1229.3235424999998,a,1,爽朗,k,1,0.3179706000000806,0.6259516000000076,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,5,,,,1232.3066912,None,1231.1231641,1232.3233284000003,s,1,烦恼,l,1,0.40914820000034524,0.4789264999999432,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,11,,,,1235.1233604000004,None,1233.9401266999998,1235.1394256999997,s,1,胡涂,l,1,0.38226099999974394,0.6999424999994517,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,67,,,,1238.0895059999998,None,1236.9065995999995,1238.1065991,s,1,失意,l,1,0.713920700000017,0.6166035999995074,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,72,,,,1241.4896169999997,None,1240.3066889999996,1241.5062838999997,s,1,旺盛,k,1,0.3426476000004186,0.6633005000003322,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,71,,,,1244.3398295000002,None,1243.1565270999995,1244.3565918,a,1,闷热,l,1,0.39606349999939994,0.5291489000001093,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,27,,,,1247.2067036000003,None,1246.0232951000003,1247.2230428999997,s,1,禁止,l,1,0.6040257999993628,0.5247999000002892,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,6,,,,1250.3561146999996,None,1249.1733422000002,1250.3728741,s,1,奉献,k,1,0.38591679999990447,0.5793616000000839,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,69,,,,1253.3236417000003,None,1252.139979,1253.340063,s,1,孤单,l,1,0.412452999999914,0.5689159999992626,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,76,,,,1256.3066456000001,None,1255.1232502999997,1256.3232362000003,a,1,珍藏,k,1,0.39325040000039735,0.5384850999998889,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,66,,,,1259.2897904999995,None,1258.1064325000002,1259.3064391000003,a,1,留恋,k,1,0.46695090000048367,1.1560347000004185,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,7,,,,1262.9400392000002,None,1261.7566952000002,1262.9565323000002,a,1,沮丧,l,1,0.5117454000001089,0.6062212999995609,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,41,,,,1266.0397956000002,None,1264.8565826999998,1266.0566751000001,a,1,自卑,l,1,0.385741500000222,0.8435343999999532,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,75,,,,1269.2733303,None,1268.0893737000001,1269.2893863000004,s,1,慌忙,l,1,0.5727765999999974,0.5711392000002888,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,13,,,,1272.2731249000003,None,1271.0899897000004,1272.2900207999996,s,1,丢失,l,1,0.39447910000035336,0.5457298000001174,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,36,,,,1275.0901614,None,1273.9064991999999,1275.1068296999997,a,1,廉洁,k,1,0.35393960000055813,0.5894642000002932,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,38,,,,1277.9392038,None,1276.7566253999998,1277.9560098999996,s,1,敬佩,k,1,0.40509259999998903,0.5918712000002415,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,1,,,,1280.7731749999998,None,1279.5892032999996,1280.7901777000002,a,1,穷苦,l,1,0.4414956999999049,0.6162370000001829,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,62,,,,1283.7900949,None,1282.6065549,1283.8068284999995,s,1,有利,k,1,0.4035722999997233,0.6634504999992714,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,52,,,,1286.8727900999997,None,1285.6894379,1286.8893873000002,a,1,赞成,k,1,0.44626659999994445,0.5308831000002101,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,51,,,,1289.7899999999995,None,1288.6062909999996,1289.8065235999998,s,1,假冒,l,1,0.3047132000001511,0.7077343000000837,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,45,,,,1292.6564297,None,1291.4726401000003,1292.6729717000003,s,1,心慌,l,1,0.6157358000000386,0.6454908999994586,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,21,,,,1295.9067696999996,None,1294.7232195000001,1295.9233422000002,s,1,落后,l,1,0.5014443999998548,0.5761443000001236,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,78,,,,1298.9898772000001,None,1297.8065298999995,1299.0065323000003,s,1,鲜艳,k,1,0.41206419999980426,0.5536180999997669,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,47,,,,1301.9563567999999,None,1300.7731195000001,1301.9733040999995,a,1,郁闷,l,1,0.382038000000648,0.5185991999996986,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,40,,,,1304.7733365999998,None,1303.5898457999997,1304.7891226999996,s,1,瑰丽,k,1,0.48421090000010736,0.6116623999996591,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,73,,,,1307.8068250000001,None,1306.6232863,1307.823465,a,1,冷笑,l,1,0.3658377000001565,0.46711469999991095,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,22,,,,1310.6897725000003,None,1309.5066206999995,1310.7065768999996,s,1,永恒,k,1,0.4048208000003797,0.5375058999998146,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,34,,,,1313.5897500999995,None,1312.4065407000003,1313.6065932999995,a,1,热切,k,1,0.3508067000002484,0.750408900000366,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,53,,,,1316.6398371999999,None,1315.4564544,1316.6565788000003,s,1,怀疑,l,1,0.4265224999999191,0.513537599999836,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,30,,,,1319.4064180999999,None,1318.223141,1319.4231403999997,s,1,羡慕,k,1,0.38009779999993043,1.2258317999994688,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,55,,,,1322.9898732999995,None,1321.8065528000002,1323.0064453999998,a,1,鲁莽,l,1,0.42845279999983177,0.5292362999998659,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,15,,,,1325.9731901,None,1324.7898460000001,1325.9899125999996,a,1,悲观,l,1,0.4440486999992572,0.4658193000004758,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,23,,,,1328.8567906000003,None,1327.6731330999996,1328.8732550999998,a,1,浪费,l,1,0.4289708000005703,0.5953232000001663,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,42,,,,1331.8731480000001,None,1330.6898784999998,1331.8897401999998,a,1,典雅,k,1,0.4127173999995648,0.5057352000003448,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,2,,,,1334.8390535000003,None,1333.6566926,1334.8565394000002,a,1,充裕,k,1,0.3669777000004615,0.9343595000000278,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,68,,,,1338.0899213999996,None,1336.9064463999998,1338.1064166,a,1,享受,k,1,0.44574980000015785,1.8422576000002664,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,17,,,,1342.3232076999998,None,1341.1396719,1342.3398960999998,a,1,厌恶,l,1,0.3527226999995037,0.47294240000064747,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,54,,,,1345.0398242999995,None,1343.8564585,1345.0566570999995,s,1,顽强,k,1,0.4257834999998522,1.5978042999995523,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,70,,,,1349.0065557000003,None,1347.8230398,1349.0231344999997,s,1,富丽,k,1,0.6500471999997899,0.5140185999998721,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,58,,,,1352.0231564,None,1350.839883,1352.0398951000002,a,1,公平,k,1,0.3790589000000182,0.5570274000001518,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,12,,,,1354.9895715999996,None,1353.8065610999997,1355.0065323000003,a,1,吉祥,k,1,0.43812999999954627,0.5217959999999948,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,48,,,,1357.8897859000003,None,1356.7063686999995,1357.9064428999995,s,1,振作,k,1,0.39317709999977524,0.4873138000002655,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,31,,,,1360.7229948999998,None,1359.5397280000002,1360.7396843000001,a,1,忧虑,l,1,0.3774496000005456,0.7068386999999348,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,79,,,,1363.7899177000004,None,1362.6064498,1363.8064031,a,1,排斥,l,1,0.38652060000003985,0.5102237999999488,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,8,,,,1366.7397053,None,1365.5564657,1366.7565203,s,1,秀丽,k,1,0.3601302000006399,0.5201704000000973,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,74,,,,1369.5564268000003,None,1368.3730012,1369.5734061999997,a,1,畅销,k,1,0.36435119999987364,0.7395672000002378,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,3,,,,1372.5398214000002,None,1371.3561918999999,1372.5564846000002,s,1,伤心,l,1,0.3609107000002041,0.4739011000001483,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,32,,,,1375.2565025999997,None,1374.0731996999998,1375.2730883999998,s,1,优雅,k,1,0.41085779999957595,0.513804700000037,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,46,,,,1378.2064673999998,None,1377.0231966999995,1378.2231527999998,s,1,诚恳,k,1,0.5615787999995518,0.939028399999188,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,56,,,,1381.5897176000003,None,1380.4065182,1381.6063016000003,s,1,如愿,k,1,0.40738280000005034,0.6321029999999155,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,14,,,,1384.5563261000002,None,1383.3730989,1384.5735129999998,s,1,卓越,k,1,0.4050732000005155,0.5057669999996506,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,77,,,,1387.472999,None,1386.2896091999996,1387.4897210000004,s,1,撒谎,l,1,0.4120924999997442,0.5185509000002639,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,57,,,,1390.4730588999996,None,1389.2897281,1390.4896918,a,1,杂乱,l,1,0.37728040000001783,0.5775068000002648,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,28,,,,1393.4730440999997,None,1392.2897620999997,1393.4896986999997,a,1,舒畅,k,1,0.3620089000005464,0.5413072000001193,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,63,,,,1396.4233289,None,1395.2397143000003,1396.4398771,a,1,消沉,l,1,0.8146262999998726,0.7196031000003131,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,20,,,,1399.8565394000002,None,1398.6732711,1399.8730197999998,a,1,正直,k,1,0.4248955000002752,0.7269711999997526,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,64,,,,1403.0063895999997,None,1401.8230846000001,1403.0230709000002,s,1,雄厚,k,1,0.9166574999999284,0.7861050999999861,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,18,,,,1406.7230826,None,1405.5397036,1406.7396314000002,a,1,精致,k,1,0.3960197000005792,0.5917819000005693,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,61,,,,1409.6397739,None,1408.4564501,1409.6564642999997,s,1,缺乏,l,1,0.45144600000003265,1.0590096999994785,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,4,,,,1413.1897470999997,None,1412.0063684000002,1413.2063905,a,1,前进,k,1,0.40005480000036187,0.8161664999997811,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,10,,,,1416.3399635,None,1415.1563456,1416.3565026,a,1,俊秀,k,1,0.4854358000002321,0.5429364999999962,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,49,,,,1419.4230493,None,1418.2397323,1419.4396602000002,a,1,逃避,l,1,0.37622879999980796,0.6261379000006855,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,0,,,,1422.3730744999998,None,1421.1895256000003,1422.3897897000002,s,1,豪放,k,1,0.7235790000004272,0.6295894999993834,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,39,,,,1425.6731342999997,None,1424.4896662999995,1425.6898037999995,a,1,轻率,l,1,0.40423289999944245,0.6741055000002234,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,60,,,,1428.6064221000001,None,1427.4231654999999,1428.6230258,a,1,生动,k,1,0.4128383000006579,0.6599763000003804,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,37,,,,1431.5563877,None,1430.3732849000003,1431.5730993000002,s,1,损害,l,1,0.4819375000006403,0.7079686999995829,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,26,,,,1434.6066250999997,None,1433.4233178999998,1434.6231942,a,1,丰满,k,1,0.3914951000006113,0.5802226999994673,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
