target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,34,,,,848.3550542,None,847.1649196000001,848.3717029000002,a,1,热切,k,1,0.5078241000001071,0.4704018000002179,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,13,,,,851.3213785,None,850.1378031000002,851.3381519000002,s,1,孤单,l,1,0.5688078999996833,0.7067594000000099,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,11,,,,854.4548711,None,853.2713812999998,854.4715155000001,s,1,沮丧,k,0,0.4282956000001832,0.3969670000001315,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,66,,,,857.3047057000001,None,856.1215636999998,857.3214292,a,1,公平,k,1,0.5430124999998043,0.3779091999999764,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,0,,,,860.2883705000002,None,859.1046868999999,860.3050394999998,s,1,如愿,k,1,0.5151694000001044,0.3985376000000542,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,38,,,,863.2213015999998,None,862.0381319,863.238083,s,1,富丽,k,1,0.5339337000000342,0.4910259000002952,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,71,,,,866.2046747000002,None,865.0213225999998,866.2213402999998,a,1,鲁莽,l,1,0.5188999000001786,0.45702080000000933,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,78,,,,869.0548153000002,None,867.8713507,869.0713447999999,s,1,敬佩,k,1,0.6587733999999728,0.4382447000002685,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,15,,,,872.0880493000002,None,870.9045742999999,872.1047718000002,a,1,损害,l,1,0.5010231000001113,0.5949376000003213,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,72,,,,875.1047615999998,None,873.9214260000001,875.1213825000002,s,1,鲜艳,k,1,0.4894784999996773,0.3945632999998452,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,60,,,,877.8381876000001,None,876.654851,877.8548638,a,1,奉献,k,1,0.42676920000030805,0.4726100000002589,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,69,,,,880.7548505000002,None,879.5713646000002,880.7714414999998,s,1,烦恼,l,1,0.6431568999996671,0.6955627000002096,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,63,,,,884.0549675,None,882.8712616,884.0715594999999,a,1,堵塞,l,1,0.6127670000000762,0.4460583999998562,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,4,,,,886.9881732000001,None,885.8046268,887.0048141999998,a,1,享受,k,1,0.5597702000000027,0.4599908999998661,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,79,,,,890.0540695000002,None,888.8711823000001,890.0707636,a,1,黑暗,l,1,0.6473091000002569,0.46399590000009994,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,73,,,,893.0879391000001,None,891.9045429999999,893.1045416,a,1,轻率,l,1,0.6358728999998675,0.5518889999998464,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,56,,,,896.2381323000002,None,895.0547064,896.2546344999998,s,1,豪放,k,1,0.5566118000001552,0.4636406999998144,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,36,,,,899.1381054000001,None,897.9544761999998,899.1547718999998,a,1,诚恳,k,1,0.5870687999999973,0.5786851999996543,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,48,,,,902.3045641000001,None,901.1213696000002,902.3214353999999,s,1,爽朗,k,1,0.7115140999999312,0.4774195999998483,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,22,,,,905.5213102999999,None,904.3380273999999,905.5380982999998,s,1,优雅,k,1,0.5907521000003726,0.5145659999998315,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,74,,,,908.6379669999999,None,907.4548993999999,908.6547072000001,a,1,俊秀,k,1,0.4629211999999825,0.43246840000028897,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,14,,,,911.5047576999998,None,910.3212317999999,911.5213706000002,s,1,旺盛,k,1,0.4153792000001886,0.5037714000000051,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,75,,,,914.3378856000002,None,913.1545726000002,914.3546230999998,s,1,焦躁,l,1,0.4948367000001781,0.42764450000004217,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,68,,,,917.2879685999999,None,916.1044453000002,917.3045389000001,a,1,生动,k,1,0.42583290000038687,0.4496334000000388,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,77,,,,920.0546823000002,None,918.8711572999998,920.0712836999999,s,1,排斥,k,0,0.3362213000000338,0.5310189000001628,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,6,,,,923.0047189999998,None,921.8214022,923.0212522999998,s,1,清秀,k,1,0.5161847999997917,0.457405000000108,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,59,,,,926.0213538999999,None,924.8378089,926.0381141999999,s,1,忧虑,l,1,0.46609639999996944,0.45007499999974243,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,17,,,,928.9048271999998,None,927.7213088999999,928.9215929,a,1,穷苦,l,1,0.5424142000001666,0.3723339999996824,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,8,,,,931.7708086999999,None,930.5879477999999,931.7872875999999,s,1,顽强,k,1,0.5545680000000175,0.4093795999997383,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,44,,,,934.6380425,None,933.4549709999999,934.6547192999999,a,1,赞成,k,1,0.6786007999999129,0.47150660000033895,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,5,,,,937.6540195999999,None,936.4711312000002,937.6707165,s,1,罚款,l,1,0.4897870999998304,0.4730147999998735,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,19,,,,940.6545417,None,939.4713875999998,940.6712412999998,s,1,悲观,l,1,0.7107235999997101,0.49213519999966593,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,43,,,,943.7372312,None,942.5543936000001,943.7538040000002,s,1,失意,l,1,0.5791656999999759,0.9718783999996958,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,76,,,,947.2210745,None,946.0377121999998,947.2372972000001,a,1,典雅,k,1,0.48469139999997424,0.5033278999999311,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,2,,,,950.2211896000001,None,949.0380170000001,950.2378421999999,a,1,振作,k,1,0.7183976999999686,0.40763349999997445,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,61,,,,953.3545228,None,952.1712811,953.3711818999998,s,1,怀疑,l,1,0.7001436999998987,0.475979499999994,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,3,,,,956.387289,None,955.2043744999999,956.4044883999998,s,1,浪费,l,1,0.5449892999999975,0.5164374000000862,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,30,,,,959.5211760999998,None,958.3373162999999,959.5379477999998,s,1,充裕,k,1,0.4623626999996304,0.5135787000003802,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,33,,,,962.4878007999998,None,961.3043464,962.5044842999998,a,1,懒惰,l,1,0.514567299999726,0.6166720000001078,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,29,,,,965.6706901,None,964.4879837999999,965.6873496999999,s,1,冷笑,l,1,0.7213203999999678,0.5023970000002009,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,50,,,,968.9379793,None,967.7549898,968.9546776,a,1,富足,k,1,0.48256720000017594,0.3577504999998382,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,40,,,,971.8210437999999,None,970.6380053999999,971.8377370999999,s,1,吉祥,k,1,0.45440000000007785,0.4184109000002536,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,9,,,,974.6878518999999,None,973.5045349,974.7044954999999,a,1,缺乏,l,1,0.6701145000001816,0.37685070000043197,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,41,,,,977.6711981999999,None,976.4880946000001,977.6873305000001,a,1,闷热,l,1,0.5584397999996327,0.37523559999999634,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,55,,,,980.6045575999999,None,979.4211802000002,980.6212124000001,a,1,厌恶,l,1,0.5020669000000453,0.6372298000001138,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,10,,,,983.6540585999999,None,982.4711267,983.6707588000002,a,1,精致,k,1,0.47111999999970067,0.40191460000005463,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,62,,,,986.5379596999999,None,985.3551065999998,986.554601,s,1,畅销,k,1,0.5472703999998885,0.5775814999997237,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,53,,,,989.7207157,None,988.5373152999998,989.7372527,s,1,伤心,l,1,0.4763629000003675,0.4939228999996885,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,47,,,,992.5878495999998,None,991.4044098000002,992.6045230000002,a,1,消沉,l,1,0.6763323999998647,0.47490879999986646,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,58,,,,995.6880646000002,None,994.5046418999998,995.7046263,a,1,廉洁,k,1,0.5583710999999312,0.4097044999998616,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,51,,,,998.6045218000002,None,997.4211088999998,998.6210767,s,1,争吵,l,1,0.521338100000321,0.6452882000003228,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,26,,,,1001.6213151999998,None,1000.4378894999998,1001.6379236999999,a,1,秀丽,k,1,0.5333436999999321,0.3918558000000303,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,31,,,,1004.4041516,None,1003.2203916000001,1004.4207967,a,1,杂乱,l,1,0.43629079999982423,1.2274896999997509,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,65,,,,1007.9872495000002,None,1006.8045705000002,1008.0045474000001,a,1,假冒,l,1,0.5447442999998202,0.47607220000008965,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,7,,,,1010.9043877000001,None,1009.7210950000001,1010.9211601999998,a,1,嘲笑,l,1,0.47823990000006233,0.6053148000000874,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,54,,,,1013.9377642000002,None,1012.7545809000001,1013.95461,s,1,丰满,k,1,0.5843780000000152,0.5154387999996288,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,16,,,,1017.0879114000002,None,1015.9045536000001,1017.1045910999999,s,1,前进,k,1,0.4913425999998253,0.37223579999999856,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,37,,,,1019.9211189999999,None,1018.7371734999999,1019.9379152999998,s,1,禁止,l,1,0.47134570000025633,0.4870906000001014,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,21,,,,1022.7877804000002,None,1021.6041466999998,1022.8044630000002,s,1,慌忙,l,1,0.5182649000003039,0.48976719999973284,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,24,,,,1025.7877755000002,None,1024.6043699999998,1025.8043822000002,s,1,有利,k,1,0.4567570000003798,0.398928000000069,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,35,,,,1028.6876493000002,None,1027.5039607,1028.704386,s,1,撒谎,l,1,0.4640365999998721,0.47441769999977623,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,28,,,,1031.7044005,None,1030.5209633000002,1031.7211900999998,a,1,留恋,k,1,0.5442877000000408,0.4366984000002958,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,64,,,,1034.7545152999999,None,1033.5710519000002,1034.7712571999998,s,1,羡慕,k,1,0.44649540000000343,0.4263925999998719,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,23,,,,1037.5878544999998,None,1036.4042742999998,1037.604571,a,1,处罚,k,0,0.4415933000000223,0.4804282999998577,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,49,,,,1040.5212760000002,None,1039.3377806,1040.5379314,a,1,落后,l,1,0.5446639000001596,0.4147043000002668,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,25,,,,1043.4712109999998,None,1042.2878520000002,1043.4879505000001,a,1,逃避,l,1,0.6061698000003162,0.4594988000003468,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,52,,,,1046.3878195999998,None,1045.2042290000002,1046.4045669,a,1,雄厚,k,1,0.5319039000000885,0.48139490000039586,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,67,,,,1049.4380549999998,None,1048.254431,1049.4541336,s,1,丢失,l,1,0.7480921999999737,0.372667999999976,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,45,,,,1052.5546295000001,None,1051.3710334999998,1052.5711789999998,s,1,郁闷,l,1,0.4487358999999742,0.7833513000000494,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,12,,,,1055.7545882000002,None,1054.5711414999998,1055.7712653,a,1,正直,k,1,0.6661054000001059,0.44094159999986005,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,42,,,,1058.9209804,None,1057.7376818999999,1058.9377139,a,1,舒畅,k,1,0.6243747000003168,0.37814250000019456,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,70,,,,1061.7709684,None,1060.5874560999998,1061.7877670999999,s,1,珍藏,k,1,0.5147119000002931,1.240129899999829,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
