target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,78,,,,729.4184447,None,728.2308173000001,729.4351933,s,1,热切,k,1,0.5831281000000672,0.4350615000000744,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,,,,732.3355211,None,731.1518708000001,732.3521496000001,a,1,舒畅,k,1,0.4619007999999667,0.2944596999998339,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,58,,,,735.1188508,None,733.9354401,735.1354703,a,1,公平,k,1,0.4844176999999945,0.3045887999999195,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,5,,,,737.9855279000001,None,736.8017836000001,738.0020763,s,1,罚款,l,1,0.5114896000000044,0.3548921999999948,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,60,,,,740.8015593,None,739.6187093000001,740.8188001000001,a,1,旺盛,k,1,0.48999559999992925,0.39331960000004074,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,16,,,,743.7022207,None,742.5186744,743.7188326,s,1,畅销,k,1,0.5512357000000065,0.3106917000000067,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,47,,,,746.518204,None,745.3353136000001,746.5349671000001,a,1,伤心,l,1,0.6005384000000049,0.5376913999998578,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,66,,,,749.5854994000001,None,748.4014417000001,749.6021736,a,1,羡慕,k,1,0.9790508000000955,0.3120159000000058,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,31,,,,752.8355243999999,None,751.6520254,752.8521694000001,a,1,消沉,l,1,0.44039090000001124,0.6727705000000697,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,7,,,,755.9188582000002,None,754.7353678,755.9355067000001,a,1,怀疑,l,1,0.6084180000000288,0.45623969999996916,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,22,,,,758.9355175000001,None,757.7520962000001,758.9521718000001,s,1,生动,k,1,0.5440496000001076,0.533890700000029,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,50,,,,762.0855432000001,None,760.9020154,762.1021717000001,a,1,振作,k,1,0.4926532999998017,0.3673341999999593,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,24,,,,764.8688274000001,None,763.6853224000001,764.8855212000001,s,1,雄厚,k,1,0.5615928000001986,0.5820570000000771,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,71,,,,768.0020806,None,766.8181518000001,768.0186784,a,1,胡涂,l,1,0.9890603000001192,0.3651615999999649,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,41,,,,771.385511,None,770.2021157000001,771.4022249,a,1,落后,l,1,0.6899729999997817,0.3291839999999411,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,43,,,,774.4688826000001,None,773.2855798,774.4854473,s,1,争吵,k,0,0.5274875000000065,0.4556153999999424,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,75,,,,777.3182571,None,776.1353608,777.3350371000001,s,1,禁止,l,1,0.8916243999999551,0.4307114000000638,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,21,,,,780.7022457,None,779.5187322000002,780.7188993,s,1,沮丧,l,1,0.5310241999998198,0.45851379999999153,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,0,,,,783.6188735000001,None,782.4354344000001,783.6354596000001,s,1,珍藏,k,1,0.5698463000001084,0.7502592000000732,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,62,,,,786.9188682000001,None,785.7355629000001,786.9355290000001,s,1,俊秀,k,1,0.562546999999995,0.4180417000000034,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,1,,,,789.9686947,None,788.7853097,789.9854377000001,a,1,孤单,l,1,0.649711600000046,0.3704305999999633,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,55,,,,793.0188937,None,791.8350547,793.0354598000001,a,1,烦恼,l,1,1.1855005999998411,0.8949568000000454,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,67,,,,797.0520837000001,None,795.8687312,797.0686013,s,1,冷笑,l,1,1.3756972000001042,0.3362880999998197,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,35,,,,800.7520480000001,None,799.5687335,800.7687406,s,1,闷热,l,1,0.9394313000000238,0.4157934000002115,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,48,,,,804.1522434999999,None,802.9687375999999,804.1689547000001,s,1,优雅,k,1,0.58393389999992,0.38893080000002556,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,64,,,,806.985525,None,805.8019379,807.0023060999999,s,1,圣洁,k,1,0.6422673999998096,0.2678381000000627,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,59,,,,809.9183685,None,808.7353938000001,809.9349922000001,s,1,心慌,l,1,1.2102277000001322,0.3736693999999261,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,45,,,,813.368784,None,812.1855478,813.3854103000001,s,1,忧虑,l,1,1.334016100000099,0.5132786000001488,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,27,,,,817.0522878000002,None,815.8686494000001,817.0689174000001,s,1,焦躁,l,1,0.6033277999999882,0.3486485000000812,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,10,,,,819.9686479,None,818.7854202000001,819.9854654000001,a,1,豪放,k,1,0.6224308000000747,0.3686952000000474,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,57,,,,823.0021336,None,821.8186677000001,823.0187098000001,a,1,撒谎,l,1,0.5093595000000732,0.3518845000000965,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,77,,,,825.7188444000001,None,824.5356223000001,825.7355771,s,1,嘲笑,l,1,0.4709464999998545,0.46238910000010947,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,12,,,,828.7187254,None,827.5354328000001,828.7353357,a,1,正直,k,1,0.9123457000000599,0.673673000000008,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,39,,,,832.1854206,None,831.0021134000001,832.2021396,a,1,处罚,l,1,0.4943677999999636,0.44207959999994273,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,56,,,,835.0022243000001,None,833.8186982,835.0188141000001,s,1,充裕,k,1,0.609168899999986,0.3680488999998488,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,32,,,,837.9187499,None,836.7354507,837.9353623,s,1,留恋,l,0,0.9132685000001857,0.4930673999999726,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,61,,,,841.2187819000001,None,840.0354261,841.2354207000001,s,1,堵塞,l,1,0.7889102000001458,0.7362749000001259,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,8,,,,844.7356178,None,843.5521342,844.7521888000001,s,1,富足,k,1,0.6228083999999399,0.3781576999999743,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,68,,,,847.7187551,None,846.5354274000001,847.7353591000001,a,1,富丽,k,1,0.5301366999999573,0.5468263000000206,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,54,,,,850.6188083,None,849.4355065,850.6354756000001,s,1,爽朗,k,1,0.5368363000000045,0.42918379999991885,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,20,,,,853.5856201000001,None,852.4021672000001,853.6023126,a,1,丰满,k,1,0.5494646000001921,1.0246693999999934,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,17,,,,857.1521392,None,855.9688186000001,857.1688505,a,1,郁闷,l,1,0.39934440000001814,0.3506494999999177,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,63,,,,859.8022277,None,858.6188603,859.8188258,a,1,别扭,l,1,0.6887491000002228,0.4854449999997996,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,4,,,,862.8854839,None,861.7020816000002,862.9020558,a,1,精致,k,1,0.4626326000000063,0.44546889999992345,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,15,,,,865.7356681000001,None,864.5520916,865.7521957000001,a,1,鲁莽,l,1,0.787029400000165,1.136025699999891,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,42,,,,869.6356554000001,None,868.4521632999999,869.6523347,a,1,典雅,k,1,0.5450567000000319,0.4782058999999208,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,74,,,,872.5522254,None,871.3690571,872.5687637000001,a,1,清秀,k,1,0.5506761999999981,0.33693700000003446,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,9,,,,875.5019167,None,874.3189029,875.5188348000001,a,1,杂乱,l,1,0.5241257000000132,0.3129463999998734,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,25,,,,878.2189079,None,877.0353391000001,878.2355239000001,a,1,浪费,l,1,0.5576670000000377,0.2868418999998994,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,37,,,,880.9690445000001,None,879.7855264,880.9857142000001,s,1,排斥,l,1,0.5583102000000508,0.39240270000004784,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,26,,,,883.8855621,None,882.7022165000001,883.9021469000002,a,1,诚恳,k,1,0.597153500000104,0.3340112000000772,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,70,,,,886.8022506,None,885.6187634,886.8188668,s,1,秀丽,k,1,0.4980111999998371,0.4978254999998626,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,40,,,,889.7855311000001,None,888.6021281000001,889.8021940000001,s,1,前进,k,1,0.5629857999999786,0.5529587999999421,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,52,,,,892.7354879,None,891.5522053,892.7521675,a,1,鲜艳,k,1,0.4625211999998555,0.45683420000000297,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,73,,,,895.5856451,None,894.4021460000001,895.6023276000001,a,1,假冒,l,1,1.1405068999999912,0.3468295999998645,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,34,,,,899.0854707000001,None,897.9021687,899.1022494000001,a,1,赞成,k,1,0.8232421000000159,0.40149320000000444,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,13,,,,902.3355434,None,901.1521455,902.3520669,s,1,懒惰,l,1,0.4701837999998588,0.5768345999999838,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,11,,,,905.2355806,None,904.0524235,905.2522294,s,1,黑暗,l,1,0.4293277000001581,0.4242761000000428,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,18,,,,908.1354592,None,906.9522846,908.1522121,a,1,廉洁,k,1,0.6122632999999951,0.3393109999999524,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,3,,,,910.9855936000001,None,909.8022175000001,911.002262,s,1,自卑,l,1,0.5451938000001064,0.29617510000002767,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,53,,,,913.6521238,None,912.4688873,913.6689391,s,1,丢失,l,1,0.5527609999999186,0.4255580999999893,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,51,,,,916.4857153,None,915.3022209000001,916.5024822,s,1,轻率,l,1,0.5310735000000477,0.32612489999996797,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,36,,,,919.3850367,None,918.2020665,919.4016983000001,a,1,享受,k,1,0.4524477999998453,0.4810542999998688,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,38,,,,922.3183928000001,None,921.1353971999999,922.3351217,s,1,永恒,k,1,0.7150712000000112,0.6893575999999939,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,46,,,,925.7522085,None,924.5688775000001,925.7688776,s,1,如愿,k,1,0.6704017000001841,1.0187611999999717,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,65,,,,929.3023834,None,928.1188559,929.3184285,a,1,缺乏,l,1,1.0359263999998802,0.4350718999999117,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,28,,,,932.7689466000002,None,931.5856299,932.7855515000001,a,1,奉献,k,1,0.6277867000001152,0.5954749999998512,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,72,,,,935.8689051000001,None,934.6856117,935.885581,s,1,吉祥,k,1,0.671317899999849,0.42428180000001703,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,6,,,,938.8522096000002,None,937.6689273,938.8689105000001,s,1,瑰丽,k,1,0.9452540999998291,0.532246799999939,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,19,,,,942.3522388000001,None,941.1683581,942.3692118000001,s,1,悲观,l,1,0.5950217000001885,0.42628229999991163,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,29,,,,945.3521555,None,944.1688220999999,945.3687756000002,s,1,逃避,l,1,0.712988500000165,0.5441768000000593,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,79,,,,948.4524649,None,947.2689389,948.4686976,a,1,慌忙,l,1,0.7251702999999452,0.39768419999995785,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,30,,,,951.6183561,None,950.4356974,951.6355928,s,1,敬佩,k,1,0.6654522999999699,0.9742993999998362,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,23,,,,955.2856544000001,None,954.1022660000001,955.3021996,a,1,损害,l,1,0.5380629000001136,0.4163083999999344,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
