target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,2,,,,848.569728800001,None,847.3872577000002,848.5862823999996,a,1,廉洁,k,1,0.40039709999837214,0.7047330999994301,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,36,,,,863.1372063000017,None,861.9370283000026,863.1372063000017,a,1,畅销,k,1,1.132390499999019,0.8048368999989179,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,32,,,,866.937025700001,None,865.7535984999995,866.9538084000014,s,1,圣洁,k,1,0.5543610999993689,1.6119109999999637,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,22,,,,871.1537960000023,None,869.9703152000002,871.1704403000003,s,1,精致,k,1,0.806045000001177,0.6632099999987986,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,24,,,,874.6537286999992,None,873.4703695999997,874.6704286999993,s,1,正直,k,1,0.4546082999986538,0.6482624999989639,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,877.6701522000003,None,876.4869732000006,877.6869087000014,a,1,俊秀,k,1,0.5671398000013141,0.6487863000002108,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,46,,,,880.7368979000021,None,879.5537177000006,880.7536268000003,s,1,振作,k,1,0.6284276000005775,0.9408906999997271,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,70,,,,884.203641600001,None,883.0202649000021,884.2202031000015,s,1,豪放,k,1,0.7050435999990441,0.617217700000765,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,60,,,,887.4704077000024,None,886.2869625000021,887.4870349000012,a,1,旺盛,k,1,0.6429849000014656,0.6564748999990115,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,66,,,,890.6536038000013,None,889.4702259000005,890.6702995000014,a,1,丰满,k,1,0.5025821999988693,0.6764277999973274,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,27,,,,893.8203563999996,None,892.6368794000009,893.8369199000008,s,1,厌恶,k,0,0.5071091999998316,0.6010576000007859,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,28,,,,896.8036558999993,None,895.6203391000017,896.8201792,a,1,充裕,k,1,0.8126389000026393,1.9318904000028851,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,57,,,,901.4870690999996,None,900.3036605000016,901.5037651999992,a,1,黑暗,l,1,0.43844979999994393,0.6887067999996361,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,18,,,,904.5538866999996,None,903.370346300002,904.5703762000012,a,1,享受,k,1,0.39410180000049877,0.9025486999998975,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,74,,,,907.7204996,None,906.5368909999997,907.7372192000003,a,1,顽强,k,1,0.4144933999996283,0.5715140000029351,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,38,,,,910.6204639000025,None,909.4366205000006,910.6371859999999,s,1,诚恳,l,0,0.5633619999971415,1.0232538999989629,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,914.1197213000014,None,912.9369016000019,914.1360997000011,a,1,嘲笑,l,1,0.598563200001081,0.6943011000003025,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,77,,,,917.4205318999993,None,916.2369728000012,917.437196400002,s,1,别扭,l,1,0.6610996999988856,0.8189005999993242,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,64,,,,920.8203772000015,None,919.6371999000003,920.8369768000011,s,1,优雅,k,1,0.5358434000008856,0.6076300000022457,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,43,,,,923.9201878000022,None,922.7369822,923.9368797999996,s,1,心慌,l,1,0.45137379999869154,1.2400851999991573,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,58,,,,927.553506799999,None,926.3704418000016,927.5701473000008,a,1,留恋,k,1,0.43997879999733414,0.7881419000004826,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,34,,,,930.7036819999994,None,929.5201787000005,930.7202023999998,a,1,爽朗,k,1,0.5619803000008687,2.0526014999995823,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,26,,,,935.3202485000002,None,934.1368275999994,935.3368909000019,a,1,舒畅,k,1,1.1834018000008655,0.8274314000009326,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,56,,,,939.4034847000003,None,938.2202211000003,939.4200945000011,s,1,典雅,k,1,0.446455799999967,0.63238629999978,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,10,,,,942.3030489000012,None,941.1203600000008,942.3197648000023,a,1,羡慕,k,1,1.0554494999996678,0.6077965999975277,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,62,,,,945.9537898000017,None,944.7702446000003,945.9704010999994,s,1,清秀,k,1,0.67429230000198,0.6390236999977787,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,0,,,,949.1695989,None,947.9862308000011,949.1863234000011,s,1,卓越,k,1,0.49557959999947343,0.6355008999998972,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,9,,,,952.170070600001,None,950.9866244000004,952.1862819000016,a,1,排斥,l,1,0.4898786999983713,1.6159656000018003,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,39,,,,956.1531804000006,None,954.9696943000017,956.1701178000003,s,0,轻率,l,1,0.28398960000049556,2.3557575000013458,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,21,,,,960.7034251000005,None,959.5198221999999,960.7202892000023,s,1,堵塞,l,1,0.6454850000009174,0.8096960000002582,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,37,,,,964.0034807000011,None,962.8200749999996,964.0200919000017,s,1,禁止,l,1,0.6258622000023024,0.7671320999979798,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,44,,,,967.4195078000012,None,966.2370895000022,967.4362201000004,a,1,秀丽,k,1,0.5980796000003465,1.0846438000007765,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,6,,,,970.9196575999995,None,969.7367369999993,970.936063600002,s,1,永恒,k,1,0.7108698000010918,1.8122660000008182,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,2,,,,975.2700010000008,None,974.0867754999999,975.2867523999994,a,1,富足,k,1,0.7513686999991478,1.9714289000003191,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,71,,,,979.8363721999995,None,978.653330000001,979.8528485000024,a,1,忧虑,l,1,0.8128699000008055,1.7530656000017188,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,11,,,,984.2532768000019,None,983.0701559000008,984.2699740999997,s,1,穷苦,l,1,0.454004300001543,0.8236326000005647,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,55,,,,987.4861797000012,None,986.3032985999998,987.5033043000003,a,1,假冒,k,0,0.6013452999977744,1.1953712000031373,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,51,,,,991.220389500002,None,990.0367875000011,991.2370427999995,s,1,闷热,l,1,0.4385279000016453,2.460415400000784,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,33,,,,995.9868440999999,None,994.8032022000007,996.0033470000017,a,1,逃避,l,1,0.4489342000015313,1.459999599999719,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,78,,,,999.9360863000002,None,998.7529164000007,999.9531019999995,s,1,富丽,k,1,0.7584825000012643,1.056024499997875,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,79,,,,1003.6533756000026,None,1002.4699060000021,1003.6700387000019,a,1,争吵,None,0,0.7291736999977729,,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,17,,,,1008.7199959999998,None,1007.5360698000004,1008.7368042000016,a,1,胡涂,l,1,0.5515479000023333,1.3280488999989757,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,5,,,,1012.5537361000024,None,1011.3700509000009,1012.5702679999995,s,1,伤心,l,1,0.6521959999990941,0.8452374000007694,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,16,,,,1015.9034706999992,None,1014.7198451000004,1015.9201518000009,s,1,鲜艳,k,1,0.4187239999992016,0.955822600000829,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,8,,,,1019.170062600002,None,1017.9867454000014,1019.1866537000024,s,1,珍藏,k,1,0.3249800999983563,1.2147117999993498,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,49,,,,1022.5865598000019,None,1021.4032797,1022.6033387000025,a,1,处罚,k,0,0.387592200000654,1.371964999998454,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,61,,,,1026.2033819000026,None,1025.0198144999995,1026.220185000002,s,1,消沉,l,1,0.5068819000007352,1.053452299998753,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,25,,,,1029.6198394999992,None,1028.4370808000021,1029.6364635999998,a,1,失意,l,1,0.3528418999994756,1.34344830000191,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,13,,,,1033.3199784999997,None,1032.1367943000005,1033.3360471000015,s,1,沮丧,l,1,0.5338193000025058,1.1873324000007415,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,76,,,,1037.0867512000004,None,1035.9033937999993,1037.1033205999993,a,1,赞成,k,1,0.6123195000000123,0.7693732000007003,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,3,,,,1040.3032993000015,None,1039.1200099000016,1040.3200324999998,s,1,悲观,k,0,0.6966974999995728,0.6750578999999561,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,72,,,,1043.6533853,None,1042.4698172999997,1043.6699044000015,s,1,敬佩,k,1,0.5483027000009315,1.8960942999983672,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,40,,,,1048.0699697000018,None,1046.8866691000003,1048.086545500002,s,1,生动,l,0,0.40412100000321516,0.737100599999394,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,41,,,,1051.2031750999995,None,1050.0200636000009,1051.2199868000025,a,1,焦躁,l,1,0.4426288000031491,0.737977899996622,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,50,,,,1054.3866683000015,None,1053.2031296000023,1054.4032134000008,a,1,如愿,k,1,0.44318639999983134,0.7155953000001318,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,47,,,,1057.5198735000013,None,1056.3365513999997,1057.5366915000013,a,1,缺乏,k,0,0.6688518000009935,0.8511271999996097,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,7,,,,1060.8865759,None,1059.7033106000017,1060.9032173000014,a,1,浪费,l,1,0.7196436000012909,2.067190500001743,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,45,,,,1065.6367396999995,None,1064.453586300002,1065.6534076000025,s,1,鲁莽,l,1,0.49907840000014403,0.6757743999987724,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,75,,,,1068.8032558000014,None,1067.6199530000013,1068.8199007000003,s,1,冷笑,l,1,0.3308380999988003,0.7496328999986872,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,68,,,,1071.9033286000013,None,1070.719772200002,1071.919955100002,a,1,有利,k,1,0.5348015999989002,0.7322089000008418,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,42,,,,1075.0694550000007,None,1073.8864977000012,1075.086173399999,a,1,瑰丽,k,1,0.4179318999995303,0.7275036999999429,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,20,,,,1078.1200585000006,None,1076.9367433000007,1078.1367648000014,a,1,公平,k,1,0.5040511000006518,1.772441200002504,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,30,,,,1082.4200148000018,None,1081.2366632000012,1082.4367158999994,s,1,前进,k,1,0.6712387000006856,0.5713657000014791,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,1,,,,1085.7033463000007,None,1084.519650000002,1085.7200269999994,a,1,自卑,l,1,0.43664970000099856,1.6643074000021443,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,63,,,,1089.6534286000024,None,1088.469967000001,1089.669993800002,a,1,懒惰,l,1,0.5673432000003231,0.7486652999978105,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,54,,,,1092.9528439000023,None,1091.7695504000003,1092.9694130000025,s,1,热切,k,1,0.6004553999991913,0.8867327000007208,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,69,,,,1096.403223100002,None,1095.2199543000024,1096.4198340000003,s,1,孤单,k,0,0.5405829000010272,0.9530902000005881,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,23,,,,1099.853332900002,None,1098.6699568000004,1099.8697826999996,a,1,落后,l,1,0.5426770999984001,1.5775270000012824,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,48,,,,1104.0200277000004,None,1102.8365043000013,1104.0365262000014,s,1,雄厚,k,1,0.48474999999962165,0.8612764999998035,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,35,,,,1107.4197449000021,None,1106.2365272999996,1107.4366785999991,s,1,损害,k,0,0.428934700001264,0.7079066000005696,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,29,,,,1110.4865554999997,None,1109.3031083000024,1110.5027228,s,1,杂乱,l,1,0.5077872000001662,2.023558500000945,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,65,,,,1115.0029163,None,1113.8193288000002,1115.0196991000012,a,1,罚款,l,1,0.4383407999994233,0.5859248000015214,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
