target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,24,,,,707.2890016000019,None,706.1048234000045,707.3056143999856,s,1,0.5642172000079881,豪放,k,1,0.4893984999798704,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,64,,,,710.3904293999949,None,709.2057683999883,710.4073141999834,s,1,0.39250499999616295,正直,k,1,0.4324579999956768,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,75,,,,713.1922856000019,None,712.0073424000002,713.2089174999855,s,1,0.36245500002405606,孤单,k,0,1.3183693999890238,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,50,,,,716.6941584000015,None,715.5098151999991,716.7106889999995,a,1,0.8898090000147931,公平,k,1,0.4903542000101879,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,19,,,,719.928777699999,None,718.7442569999839,719.9455688000016,s,1,0.3788322000182234,落后,l,1,0.6717540999816265,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,4,,,,722.8965448999952,None,721.7124824000057,722.9131384000066,a,1,0.5987818999856245,优雅,k,1,0.6419632000033744,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,67,,,,726.0156399999978,None,724.8317517999967,726.0318744000106,s,1,0.5557255999883637,冷笑,l,1,0.6263603999977931,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,0,,,,729.0668088000093,None,727.8823900999851,729.0835046999855,s,1,0.6316997999965679,顽强,k,1,0.9407174999942072,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,18,,,,746.2254096999823,None,745.0339529000048,746.242437799985,a,1,0.5213799999910407,畅销,k,1,0.6529127999965567,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,31,,,,749.3942693999852,None,748.2094640999858,749.4103200999962,a,1,1.3221879999910016,失意,k,0,0.5084319000015967,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,0,,,,753.1621449000086,None,751.9780907999957,753.1785508999892,s,1,0.5858700000098906,富丽,k,1,0.5949605000205338,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,16,,,,756.3806521999941,None,755.1962244999886,756.397169200005,s,1,0.5691022999817505,爽朗,k,1,0.7552412000077311,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,73,,,,759.6824979000085,None,758.4976088999829,759.6987231000094,a,1,0.7052412999910302,黑暗,l,1,0.6125136999762617,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,67,,,,762.8342065000033,None,761.649528000009,762.8509067999839,s,1,0.5866433000192046,损害,l,1,1.7233749000006355,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,27,,,,767.0186039999826,None,765.8350195999956,767.0364875000087,s,1,0.7079991000064183,禁止,l,1,0.5243934000027366,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,26,,,,770.2376637999841,None,769.0541653999826,770.2540533999854,a,1,0.4182705999992322,如愿,k,1,0.6006173999921884,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,44,,,,773.2216967999993,None,772.0380192000011,773.2394133000053,a,1,0.7177836000046227,热切,k,1,1.0274388999969233,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,23,,,,776.8582416999852,None,775.6737000999856,776.8752889999887,a,1,0.7824336999910884,穷苦,l,1,0.6541392999934033,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,21,,,,780.2756121999992,None,779.0914103999967,780.2923773000075,s,1,0.585180100024445,郁闷,l,1,0.9687984000192955,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,75,,,,783.7776757999964,None,782.5937851000053,783.7944304999837,s,1,0.35894330000155605,罚款,l,1,0.6568385999999009,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,7,,,,786.762389999989,None,785.5788629000017,786.779128299997,a,1,0.47180200001457706,伤心,l,1,0.5348929000028875,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,52,,,,789.5970673999982,None,788.4136876999983,789.6142650999827,a,1,0.7186063000117429,卓越,k,1,0.4599136000033468,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,1,,,,792.8157905999979,None,791.6309363000037,792.8323688000091,a,1,0.4953187000064645,懒惰,l,1,0.5080980000202544,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,28,,,,795.7341707999876,None,794.5501027999853,795.7507528999995,a,1,0.5382021999976132,振作,k,1,0.6169649999937974,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,77,,,,798.8185336999886,None,797.6357010999927,798.8361655999906,s,1,0.9102706999983639,心慌,l,1,0.5938218999945093,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,58,,,,802.2207653000078,None,801.0365998999914,802.2373247999931,a,1,0.5218823000031989,典雅,k,1,0.5852212999889161,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,2,,,,805.2055409000022,None,804.0209449999966,805.2223730999976,a,1,0.41466849998687394,丰满,k,1,0.6035804999992251,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,39,,,,808.1736819999933,None,806.9893318999966,808.1903529999836,a,1,0.53076960000908,落后,l,1,0.5475320999976248,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,10,,,,811.1921204999962,None,810.0080498000025,811.2086202999926,a,1,0.34357979998458177,敬佩,k,1,0.6991812000051141,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,11,,,,814.1932553999941,None,813.0093188000028,814.210081600002,s,1,0.8990243000152986,忧虑,l,1,0.5512707000016235,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,14,,,,817.6622484999825,None,816.4774038000032,817.6782422999968,s,1,1.3423333000100683,生动,k,1,0.6273140999837779,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,65,,,,821.5974956999999,None,820.4131592999911,821.6148444999999,a,1,0.3631976000033319,厌恶,l,1,0.47351090001757257,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,53,,,,824.416090099985,None,823.2314525000111,824.4319048000034,s,1,0.4701358000165783,沮丧,l,1,0.544957100006286,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,68,,,,827.449646299996,None,826.2664424999966,827.4692066999851,a,1,0.7380592999979854,富足,k,1,0.5994731999817304,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,22,,,,830.7689925000013,None,829.5842970999947,830.7853249000036,s,1,0.4752862999739591,充裕,k,1,0.3922350000066217,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,61,,,,833.5055247999844,None,832.3182498000097,833.5196469000075,s,1,0.5108999999938533,逃避,l,1,0.5400951000046916,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,78,,,,836.5884380000061,None,835.4038244000112,836.6050297000038,s,1,0.5792655999830458,廉洁,k,1,0.9317366999748629,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,46,,,,839.9565259999945,None,838.7719024000107,839.972689999995,s,1,0.4640394999878481,俊秀,k,1,0.38021450000815094,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,37,,,,842.8242972999869,None,841.6406484000036,842.8412616999994,s,1,0.40613680001115426,丢失,l,1,0.4729020000086166,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,59,,,,845.7269587999908,None,844.5414499999897,845.742391799984,s,1,0.46696890000021085,闷热,k,0,0.4336658999964129,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,71,,,,848.6107936000044,None,847.4259982999938,848.6274338999938,a,1,0.46120520000113174,排斥,l,1,0.7860677000135183,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,32,,,,851.7459045999858,None,850.5623217000102,851.7632480000029,s,1,0.404916699975729,优雅,k,1,0.5155326000240166,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,72,,,,854.547465199983,None,853.3632671000087,854.5640444000019,s,1,0.3782680000003893,正直,k,1,0.4497788999869954,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,57,,,,857.2815122999891,None,856.097477000003,857.2983443999838,a,1,0.6899265999963973,鲁莽,l,1,0.4489285000017844,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,19,,,,860.3002280000073,None,859.1151698000031,860.3170114000095,s,1,0.3802408000046853,缺乏,l,1,0.6780313999915961,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,38,,,,863.252089799993,None,862.0670383999823,863.2679364999931,s,1,0.4116611999925226,精致,k,1,0.4670981999952346,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,56,,,,866.1529938000022,None,864.9703446000058,866.1697029999923,s,1,0.36214379998273216,赞成,k,1,0.48635650001233444,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,13,,,,868.9715141000052,None,867.7871681000106,868.9886299000063,s,1,0.43371270000352524,别扭,l,1,0.8721272999828216,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,74,,,,872.156246700004,None,870.971395200002,872.1729784999916,a,1,0.5103532999928575,奉献,k,1,0.460763599985512,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,63,,,,875.0242531000113,None,873.8404792000074,875.041449899989,a,1,0.6766582000127528,胡涂,l,1,0.5031231999746524,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,64,,,,878.1259204999951,None,876.9415821000002,878.1429835000017,s,1,0.38801840000087395,前进,k,1,0.6576262000016868,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,17,,,,881.1942503000028,None,880.0101502999896,881.2116342000081,a,1,0.9504537000029813,假冒,l,1,0.5052779999969061,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,8,,,,884.5793023000006,None,883.394899100007,884.596028400003,s,1,0.455832499981625,秀丽,k,1,0.522815400006948,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,55,,,,887.3970919999992,None,886.2133604999981,887.4141572999943,a,1,1.014781200006837,浪费,l,1,0.6656536999798845,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,45,,,,891.048964799993,None,889.8668036999879,891.0827096999856,s,1,1.3182247999939136,轻率,l,1,1.3106545999762602,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,76,,,,895.5182330000098,None,894.3339879999985,895.5349808000028,a,1,0.6036393999820575,珍藏,k,1,0.529277199995704,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,43,,,,898.7026229999901,None,897.5179677999986,898.7196423999849,s,1,0.5802339000219945,嘲笑,l,1,0.5305542000278365,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,79,,,,901.6383016000036,None,900.4535099999921,901.6546934999933,a,1,0.7947902000159957,撒谎,l,1,0.7179640000103973,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,70,,,,905.0231113999907,None,903.8384515999933,905.0401214000012,s,1,0.49624469998525456,清秀,k,1,0.6068157999834511,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,36,,,,908.1074310000113,None,906.9240395000088,908.1248701000004,a,1,0.7203237999929115,永恒,k,1,0.5159525999915786,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,40,,,,911.1761554999975,None,909.9919178999844,911.192330299993,s,1,0.5450395999941975,瑰丽,k,1,0.43052159997751005,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,51,,,,914.060959800001,None,912.8770644000033,914.0779289999919,s,1,0.4297726000077091,处罚,l,1,0.6044144000043161,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,25,,,,917.1292874999926,None,915.9453039999935,917.145892600005,a,1,0.39074029997573234,慌忙,l,1,0.6178546999872196,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,48,,,,920.1141287999926,None,918.9299877999874,920.1303018000035,s,1,0.438113100011833,有利,k,1,0.4713802000042051,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,35,,,,922.8987217000104,None,921.7142493999854,922.9149591999885,s,1,0.4135814000037499,焦躁,l,1,0.5003167999966536,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,20,,,,925.6499846999941,None,924.4656406999857,925.666859399993,a,1,0.6154691999836359,留恋,k,1,0.5537155999918468,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,47,,,,928.8522077999951,None,927.6683861000056,928.868805999984,a,1,0.5815727000008337,冷笑,l,1,0.5542109999805689,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,5,,,,931.9530192000093,None,930.7688500999939,931.9701167999883,s,1,0.4594152999925427,悲观,l,1,0.54172879998805,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,69,,,,934.9562662999961,None,933.7706545999972,934.9706638999924,s,1,0.461835299996892,消沉,l,1,0.5610188000136986,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,33,,,,938.0069383000082,None,936.8221586,938.0233494999993,a,1,0.4563367000082508,怀疑,l,1,0.5032836000027601,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,9,,,,940.9917486000049,None,939.8074371999828,941.0099251999927,a,1,0.48371859997860156,杂乱,l,1,0.5372765999927651,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,50,,,,943.9927920000046,None,942.8083929999848,944.0095448000066,a,1,0.44726700001046993,圣洁,k,1,0.5561186999839265,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,12,,,,946.8266747999878,None,945.6430851999903,946.843366599991,a,1,0.6112186999816913,旺盛,k,1,0.6504687999840826,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
