target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,68,,,,874.7569933000004,None,873.5727360999999,874.7731715,a,1,0.6249022000001787,瑰丽,k,1,0.6071497000002637,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,25,,,,901.2368564999997,None,900.0533005999996,901.2535286000002,a,1,1.1192238000003272,烦恼,l,1,0.92111019999993,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,54,,,,905.3564950999998,None,904.1713962000003,905.3723547999998,s,1,0.500217299999349,充裕,k,1,0.4836670000004233,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,22,,,,908.2074909000003,None,907.0231653000001,908.2240289000001,s,1,0.5291636000001745,丰满,k,1,0.4899948000002041,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,4,,,,911.2422020000004,None,910.0579779,911.2587234000002,a,1,0.9265707000004113,敬佩,k,1,0.5483094000001074,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,39,,,,914.5103971999997,None,913.3264885999997,914.5271534000003,a,1,0.45615540000017063,懒惰,k,0,0.520056299999851,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,19,,,,917.4116950999996,None,916.2276904,917.4285982000001,s,1,0.9781172000002698,闷热,l,1,1.270206799999869,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,43,,,,921.6816658999996,None,920.4972619999999,921.6976278000002,s,1,0.5600224999998318,嘲笑,l,1,0.9172230000003765,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,67,,,,925.1325065999999,None,923.9483843999997,925.1487176999999,s,1,0.6407058999993751,杂乱,l,1,0.6011588000001211,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,58,,,,928.4012097000004,None,927.2167338999998,928.4174825999999,a,1,0.5380272000002151,珍藏,k,1,0.5030906000001778,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,78,,,,931.3529283999997,None,930.1688062000003,931.3689873000003,s,1,0.5482584999999744,顽强,k,1,0.7911158999995678,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,40,,,,934.6536581999999,None,933.4695830000001,934.6706554000002,s,1,0.3902060000000347,优雅,k,1,0.4279907000000094,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,36,,,,937.4891539,None,936.3051103999996,937.5059262000004,a,1,0.4922863000001598,如愿,k,1,0.5076723000001948,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,66,,,,940.4581475000005,None,939.2729362,940.4744970000002,a,1,0.4032984999994369,圣洁,k,1,0.4505321000006006,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,5,,,,943.1422104000003,None,941.9576078999999,943.1591712,s,1,0.47689490000084334,自卑,l,1,0.5835888000001432,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,47,,,,946.1771994999999,None,944.9924234999999,946.1936414000002,a,1,0.5424487999998746,忧虑,k,0,0.5650806000003286,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,74,,,,949.2613733999997,None,948.0767118000003,949.2780074000002,a,1,0.3934846000001926,豪放,k,1,0.5018565000000308,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,75,,,,952.0134617000003,None,950.8288371999997,952.0301276,s,1,0.5877436000000671,轻率,l,1,0.7316798000001654,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,69,,,,955.3649842000004,None,954.1803307999999,955.3815311999997,s,1,0.45839429999978165,孤单,l,1,0.9142124999998487,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,15,,,,958.5499926000002,None,957.3650483000001,958.5667378999997,a,1,0.49687230000017735,胡涂,l,1,0.8444758999994519,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,77,,,,961.7354898000003,None,960.5512863000004,961.7522934999997,s,1,0.49646470000061527,厌恶,l,1,0.6724365000000034,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,76,,,,964.8690360999999,None,963.6850336999996,964.8856758000002,a,1,0.5454286000003776,留恋,k,1,0.9093792000003305,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,45,,,,968.3040081999998,None,967.1200288999999,968.3206455999998,s,1,0.5638824000006935,缺乏,l,1,0.5707481999997981,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,62,,,,971.5056058,None,970.3216856999998,971.5222713000003,s,1,0.5254979000001185,俊秀,k,1,0.5572899999997389,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,14,,,,974.4907245000004,None,973.3109200999997,974.5238774,s,1,0.5415221999992355,旺盛,k,1,0.5326139999997395,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,70,,,,977.4429441000002,None,976.2580281,977.4599735000002,s,1,0.5913166000000274,吉祥,k,1,0.5180100999996284,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,0,,,,980.5619710999999,None,979.3762405999996,980.5782001999996,s,1,0.4610666999997193,富丽,k,1,0.4270933999996487,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,65,,,,983.3625695999999,None,982.1780268000002,983.3788203000004,a,1,0.4455662999998822,黑暗,l,1,0.5843917000001966,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,10,,,,986.3641937000002,None,985.1798212000003,986.3810100999999,a,1,0.45143149999967136,精致,k,1,0.5296330999999554,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,12,,,,989.2485022999999,None,988.0643364999996,989.2652759000002,a,1,0.5348196000004464,秀丽,k,1,0.5478063000000475,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,63,,,,992.3668041000001,None,991.1826288000002,992.3839224000003,a,1,1.2191206999996211,郁闷,l,1,0.7222224999995888,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,55,,,,996.2362923999999,None,995.0515775000003,996.2531018,a,1,0.6244599000001472,假冒,l,1,0.5819574999995893,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,73,,,,999.4042651,None,998.2192900999999,999.4210271000002,a,1,0.49514649999946414,丢失,l,1,0.6295119999995222,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,46,,,,1002.5215957999999,None,1001.3378548000001,1002.5384981999996,s,1,0.9905851000003167,热切,k,1,0.5190643000005366,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,48,,,,1005.8573739000003,None,1004.6721913000001,1005.8740673000002,s,1,0.4519780999999057,廉洁,k,1,0.5265009999993708,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,17,,,,1008.8597103000002,None,1007.6741972,1008.8756364000001,a,1,0.4046221999997215,慌忙,l,1,0.5520317999998952,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,28,,,,1011.6264645000001,None,1010.4423663999996,1011.6438997000005,a,1,1.133347899999535,赞成,k,1,0.5735045000001264,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,16,,,,1015.2450721000005,None,1014.0608818000001,1015.2621412999997,s,1,0.6387475999999879,雄厚,k,1,0.49260750000030384,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,26,,,,1018.1805115999996,None,1016.9960001999998,1018.1967645000004,a,1,0.4930189999995491,卓越,k,1,0.674875300000167,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,13,,,,1021.3657306000005,None,1020.1807928999997,1021.3816975,s,1,0.5047604999999749,禁止,l,1,0.6376847999999882,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,41,,,,1024.3676471999997,None,1023.1822850999997,1024.3836122000002,a,1,0.3679631999993944,争吵,l,1,1.2650844999998299,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,44,,,,1027.8187310000003,None,1026.6336823000001,1027.8352796999998,a,1,0.550351399999272,诚恳,k,1,0.7493555000000924,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,20,,,,1031.0034585000003,None,1029.8189500999997,1031.0203911999997,a,1,0.4855945999997857,瑰丽,k,1,0.5151513999999224,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,1,,,,1034.0054382999997,None,1032.8206492999998,1034.0220829999998,a,1,0.38160439999956,消沉,l,1,0.6528036999998221,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,33,,,,1037.0566760000002,None,1035.8725341999998,1037.0734510000002,a,1,0.2810905999995157,排斥,l,1,0.7293431999996756,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,56,,,,1039.9420902000002,None,1038.7570601999996,1039.9585243000001,s,1,0.5968474999999671,享受,k,1,0.4622295999997732,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,3,,,,1042.8262836000004,None,1041.6413662000004,1042.8434994999998,s,1,0.6462282000002233,失意,l,1,0.6805254000000787,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,31,,,,1046.1785269000002,None,1044.9938831999998,1046.1947811999999,a,1,0.7570244999997158,损害,l,1,0.6805555000000822,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,6,,,,1049.6462926000004,None,1048.4624341999997,1049.6634632000005,s,1,0.5247902000000977,典雅,k,1,0.5663284000002022,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,37,,,,1052.5488414000001,None,1051.3633960999996,1052.5651017,s,1,0.5423240999998598,沮丧,l,1,0.5616894999993747,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,24,,,,1055.5828800999998,None,1054.3988301999998,1055.5994971,s,1,0.43367159999979776,正直,k,1,0.6039437999997972,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,49,,,,1058.5842077999996,None,1057.3999046999998,1058.6006469000004,a,1,0.4325779999999213,处罚,l,1,0.5918526000004931,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,11,,,,1061.4857975000004,None,1060.3014059999996,1061.5024144999998,s,1,0.41983559999971476,别扭,l,1,0.7959194999993997,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,42,,,,1064.5033565000003,None,1063.3191094000003,1064.5199510000002,a,1,0.3533580000002985,舒畅,k,1,0.6068833999997878,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,32,,,,1067.3215174999996,None,1066.1380422000002,1067.3385135999997,s,1,0.36392160000013973,爽朗,k,1,0.4797710000002553,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,9,,,,1070.1734777000001,None,1068.9906591,1070.1902293000003,a,1,0.3731607999998232,穷苦,l,1,0.5738722999994934,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,64,,,,1073.1247776,None,1071.9405319999996,1073.1410932,s,1,0.41292650000013964,振作,k,1,0.5087573000000702,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,2,,,,1075.9097966999998,None,1074.7252854999997,1075.9270496,a,1,0.2836355999997977,公平,k,1,0.5995715000008204,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,34,,,,1078.7786380999996,None,1077.5941068000002,1078.7952725000005,a,1,0.33823860000029526,清秀,k,1,0.6103771999996752,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,52,,,,1081.5967443,None,1080.4110254999996,1081.6131054999996,a,1,0.696836600000097,鲜艳,k,1,0.5068676999999298,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,27,,,,1084.6638689000001,None,1083.4799233000003,1084.6809826999997,s,1,0.5064152999993894,鲁莽,l,1,0.8150711999996929,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,51,,,,1087.7992167000002,None,1086.6138088999996,1087.8157901000004,s,1,0.5542192999992039,罚款,l,1,0.5847835000004125,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,71,,,,1090.7673762000004,None,1089.5833069,1090.7841096000002,a,1,0.637485000000197,冷笑,l,1,0.6110742000000755,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,38,,,,1094.0355105999997,None,1092.8509990000002,1094.0523002,s,1,0.5615727999993396,永恒,k,1,0.636762500000259,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,21,,,,1097.2039727000001,None,1096.0192948000004,1097.2201771999999,s,1,0.5067775999996229,怀疑,l,1,0.541089500000453,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,53,,,,1100.1561815000005,None,1098.9707175000003,1100.1726942000005,s,1,0.6225131999999576,浪费,l,1,0.6919434000001274,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,8,,,,1103.4239974000002,None,1102.2393924999997,1103.4409122999996,s,1,0.43826830000034533,前进,k,1,0.5387633999998798,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,59,,,,1106.375438,None,1105.1907191,1106.3920469000004,s,1,0.3202186000007714,逃避,l,1,0.5233874000005017,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,7,,,,1109.1274655999996,None,1107.9426469999999,1109.1441568999999,a,1,1.0680218999996214,焦躁,l,1,0.744774800000414,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,61,,,,1112.9122607999998,None,1111.7275004000003,1112.9286825999998,s,1,0.5091647999997804,伤心,l,1,0.5197744999995848,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,72,,,,1115.7631732,None,1114.5788400000001,1115.7801704000003,s,1,0.5689046999996208,畅销,k,1,0.5317029000007096,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,60,,,,1118.8652264000002,None,1117.680378,1118.8825503999997,a,1,0.7505474999998114,羡慕,k,1,0.6343250999998418,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
